Time (s);Ip PGU (pu);Ip lower (pu);Ip upper (pu);Ip upper_overdamped (pu);Ip lower_overdamped (pu);Ip upper_underdamped (pu);Ip lower_underdamped (pu)
2.511e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.513e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.515e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.517e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.519e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.521e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.523e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.525e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.527e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.529e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.531e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.533e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.535e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.537e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.539e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.541e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.543e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.545e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.547e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.549e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.551e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.553e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.555e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.557e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.559e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.561e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.563e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.565e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.567e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.569e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.571e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.573e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.575e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.577e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.579e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.581e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.583e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.585e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.587e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.589e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.591e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.593e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.595e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.597e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.599e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.601e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.603e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.605e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.607e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.609e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.611e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.613e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.615e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.617e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.619e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.621e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.623e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.625e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.627e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.629e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.631e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.633e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.635e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.637e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.639e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.641e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.643e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.645e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.647e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.649e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.651e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.653e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.655e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.657e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.659e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.661e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.663e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.665e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.667e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.669e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.671e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.673e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.675e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.677e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.679e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.681e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.683e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.685e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.687e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.689e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.691e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.693e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.695e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.697e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.699e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.701e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.703e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.705e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.707e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.709e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.711e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.713e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.715e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.717e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.719e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.721e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.723e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.725e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.727e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.729e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.731e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.733e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.735e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.737e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.739e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.741e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.743e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.745e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.747e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.749e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.751e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.753e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.755e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.757e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.759e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.761e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.763e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.765e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.767e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.769e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.771e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.773e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.775e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.777e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.779e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.781e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.783e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.785e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.787e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.789e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.791e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.793e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.795e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.797e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.799e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.801e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.803e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.805e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.807e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.809e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.811e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.813e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.815e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.817e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.819e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.821e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.823e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.825e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.827e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.829e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.831e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.833e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.835e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.837e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.839e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.841e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.843e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.845e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.847e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.849e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.851e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.853e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.855e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.857e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.859e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.861e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.863e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.865e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.867e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.869e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.871e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.873e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.875e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.877e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.879e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.881e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.883e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.885e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.887e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.889e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.891e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.893e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.895e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.897e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.899e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.901e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.903e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.905e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.907e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.909e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.911e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.913e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.915e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.917e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.919e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.921e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.923e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.925e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.927e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.929e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.931e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.933e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.935e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.937e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.939e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.941e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.943e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.945e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.947e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.949e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.951e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.953e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.955e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.957e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.959e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.961e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.963e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.965e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.967e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.969e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.971e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.973e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.975e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.977e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
2.979e+00;0.000e+00;-5.000e-02;5.000e-02;5.000e-02;-5.000e-02;5.000e-02;-5.000e-02
