;time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;Wind_Turbine_GEN_InjectedCurrent;NetworkFrequencyPu
2502;2.137e+01;5.594e-01;3.991e-01;6.010e-01;7.134e-01;1.074e+00;5.863e-01;1.000e+01;6.928e-01;-1.100e+00;1.045e+00;1.000e+00;1.300e+00;1.000e+00
2503;2.137e+01;5.594e-01;3.991e-01;6.010e-01;7.134e-01;1.074e+00;5.863e-01;1.000e+01;6.928e-01;-1.100e+00;1.045e+00;1.000e+00;1.300e+00;1.000e+00
2504;2.137e+01;5.595e-01;3.991e-01;6.011e-01;7.134e-01;1.074e+00;5.863e-01;1.000e+01;6.928e-01;-1.100e+00;1.045e+00;1.000e+00;1.300e+00;1.000e+00
2505;2.137e+01;5.595e-01;3.992e-01;6.012e-01;7.134e-01;1.074e+00;5.864e-01;1.000e+01;6.928e-01;-1.100e+00;1.045e+00;1.000e+00;1.300e+00;1.000e+00
2506;2.137e+01;5.597e-01;3.993e-01;6.013e-01;7.134e-01;1.074e+00;5.866e-01;1.000e+01;6.928e-01;-1.100e+00;1.045e+00;1.000e+00;1.300e+00;1.000e+00
2507;2.137e+01;5.600e-01;3.995e-01;6.017e-01;7.134e-01;1.074e+00;5.869e-01;1.000e+01;6.929e-01;-1.100e+00;1.045e+00;1.000e+00;1.300e+00;1.000e+00
2508;2.137e+01;5.606e-01;4.000e-01;6.023e-01;7.135e-01;1.074e+00;5.875e-01;1.000e+01;6.930e-01;-1.100e+00;1.045e+00;1.000e+00;1.300e+00;1.000e+00
2509;2.137e+01;5.619e-01;4.011e-01;6.035e-01;7.138e-01;1.074e+00;5.887e-01;1.000e+01;6.934e-01;-1.100e+00;1.045e+00;1.000e+00;1.300e+00;1.000e+00
2510;2.137e+01;5.643e-01;4.037e-01;6.055e-01;7.154e-01;1.073e+00;5.911e-01;1.000e+01;6.951e-01;-1.099e+00;1.045e+00;1.000e+00;1.300e+00;1.000e+00
2511;2.137e+01;5.666e-01;4.068e-01;6.071e-01;7.178e-01;1.071e+00;5.934e-01;1.000e+01;6.977e-01;-1.097e+00;1.045e+00;1.000e+00;1.300e+00;1.000e+00
2512;2.138e+01;5.713e-01;4.142e-01;6.091e-01;7.251e-01;1.066e+00;5.979e-01;1.000e+01;7.052e-01;-1.092e+00;1.045e+00;1.000e+00;1.300e+00;1.000e+00
2513;2.138e+01;5.757e-01;4.231e-01;6.098e-01;7.349e-01;1.059e+00;6.022e-01;1.000e+01;7.151e-01;-1.085e+00;1.045e+00;1.000e+00;1.300e+00;1.000e+00
2514;2.139e+01;5.801e-01;4.330e-01;6.094e-01;7.465e-01;1.051e+00;6.064e-01;1.000e+01;7.267e-01;-1.077e+00;1.045e+00;1.000e+00;1.299e+00;1.000e+00
2515;2.139e+01;5.843e-01;4.437e-01;6.082e-01;7.593e-01;1.041e+00;6.104e-01;1.000e+01;7.394e-01;-1.068e+00;1.045e+00;1.000e+00;1.299e+00;1.000e+00
2516;2.140e+01;5.884e-01;4.548e-01;6.063e-01;7.729e-01;1.030e+00;6.142e-01;1.000e+01;7.529e-01;-1.058e+00;1.045e+00;1.000e+00;1.299e+00;1.000e+00
2517;2.140e+01;5.924e-01;4.661e-01;6.038e-01;7.869e-01;1.019e+00;6.180e-01;1.000e+01;7.667e-01;-1.048e+00;1.045e+00;1.000e+00;1.298e+00;1.000e+00
2518;2.140e+01;5.963e-01;4.776e-01;6.010e-01;8.009e-01;1.008e+00;6.216e-01;1.000e+01;7.807e-01;-1.037e+00;1.045e+00;1.000e+00;1.298e+00;1.000e+00
2519;2.141e+01;6.002e-01;4.891e-01;5.979e-01;8.149e-01;9.963e-01;6.252e-01;1.000e+01;7.946e-01;-1.026e+00;1.045e+00;1.000e+00;1.298e+00;1.000e+00
2520;2.141e+01;6.039e-01;5.005e-01;5.946e-01;8.287e-01;9.845e-01;6.287e-01;1.000e+01;8.084e-01;-1.015e+00;1.045e+00;1.000e+00;1.298e+00;1.000e+00
2521;2.142e+01;6.076e-01;5.117e-01;5.911e-01;8.422e-01;9.728e-01;6.321e-01;1.000e+01;8.218e-01;-1.004e+00;1.045e+00;1.000e+00;1.298e+00;1.000e+00
2522;2.142e+01;6.147e-01;5.336e-01;5.837e-01;8.680e-01;9.496e-01;6.387e-01;1.000e+01;8.475e-01;-9.826e-01;1.045e+00;1.000e+00;1.298e+00;1.000e+00
2523;2.143e+01;6.216e-01;5.546e-01;5.761e-01;8.921e-01;9.268e-01;6.450e-01;1.000e+01;8.717e-01;-9.612e-01;1.045e+00;1.000e+00;1.298e+00;1.000e+00
2524;2.144e+01;6.283e-01;5.746e-01;5.684e-01;9.146e-01;9.047e-01;6.512e-01;1.000e+01;8.943e-01;-9.404e-01;1.045e+00;1.000e+00;1.298e+00;1.000e+00
2525;2.145e+01;6.347e-01;5.937e-01;5.606e-01;9.354e-01;8.832e-01;6.571e-01;1.000e+01;9.153e-01;-9.202e-01;1.045e+00;1.000e+00;1.298e+00;1.000e+00
2526;2.146e+01;6.410e-01;6.119e-01;5.529e-01;9.546e-01;8.625e-01;6.629e-01;1.000e+01;9.348e-01;-9.006e-01;1.045e+00;1.000e+00;1.298e+00;1.000e+00
2527;2.146e+01;6.470e-01;6.292e-01;5.451e-01;9.724e-01;8.425e-01;6.684e-01;1.000e+01;9.529e-01;-8.817e-01;1.045e+00;1.000e+00;1.298e+00;1.000e+00
2528;2.147e+01;6.529e-01;6.456e-01;5.375e-01;9.889e-01;8.233e-01;6.738e-01;1.000e+01;9.697e-01;-8.633e-01;1.045e+00;1.000e+00;1.298e+00;1.000e+00
2529;2.148e+01;6.585e-01;6.613e-01;5.299e-01;1.004e+00;8.047e-01;6.791e-01;1.000e+01;9.854e-01;-8.456e-01;1.045e+00;1.000e+00;1.298e+00;1.000e+00
2530;2.149e+01;6.640e-01;6.763e-01;5.224e-01;1.019e+00;7.867e-01;6.841e-01;1.000e+01;1.000e+00;-8.285e-01;1.045e+00;1.000e+00;1.299e+00;1.000e+00
2531;2.150e+01;6.694e-01;6.907e-01;5.149e-01;1.032e+00;7.693e-01;6.891e-01;1.000e+01;1.014e+00;-8.118e-01;1.045e+00;1.000e+00;1.299e+00;1.000e+00
2532;2.151e+01;6.746e-01;7.044e-01;5.076e-01;1.044e+00;7.525e-01;6.938e-01;1.000e+01;1.027e+00;-7.957e-01;1.045e+00;1.000e+00;1.299e+00;1.000e+00
2533;2.152e+01;6.807e-01;7.203e-01;4.988e-01;1.058e+00;7.328e-01;6.995e-01;1.000e+01;1.041e+00;-7.768e-01;1.045e+00;1.000e+00;1.299e+00;1.000e+00
2534;2.153e+01;6.867e-01;7.348e-01;4.915e-01;1.070e+00;7.158e-01;7.051e-01;1.000e+01;1.053e+00;-7.604e-01;1.045e+00;1.000e+00;1.299e+00;1.000e+00
2535;2.153e+01;6.920e-01;7.467e-01;4.860e-01;1.079e+00;7.023e-01;7.101e-01;1.000e+01;1.063e+00;-7.474e-01;1.045e+00;1.000e+00;1.299e+00;1.000e+00
2536;2.154e+01;6.971e-01;7.578e-01;4.811e-01;1.087e+00;6.901e-01;7.149e-01;1.000e+01;1.071e+00;-7.355e-01;1.045e+00;1.000e+00;1.299e+00;1.000e+00
2537;2.155e+01;7.022e-01;7.684e-01;4.765e-01;1.094e+00;6.786e-01;7.197e-01;1.000e+01;1.079e+00;-7.244e-01;1.045e+00;1.000e+00;1.300e+00;1.000e+00
2538;2.156e+01;7.071e-01;7.783e-01;4.721e-01;1.101e+00;6.677e-01;7.243e-01;1.000e+01;1.086e+00;-7.137e-01;1.045e+00;1.000e+00;1.299e+00;1.000e+00
2539;2.157e+01;7.118e-01;7.868e-01;4.678e-01;1.105e+00;6.572e-01;7.288e-01;1.000e+01;1.091e+00;-7.034e-01;1.045e+00;1.000e+00;1.298e+00;1.000e+00
2540;2.158e+01;7.164e-01;7.941e-01;4.637e-01;1.108e+00;6.472e-01;7.332e-01;1.000e+01;1.094e+00;-6.934e-01;1.045e+00;1.000e+00;1.295e+00;1.000e+00
2541;2.159e+01;7.210e-01;8.004e-01;4.597e-01;1.110e+00;6.376e-01;7.375e-01;1.000e+01;1.096e+00;-6.837e-01;1.045e+00;1.000e+00;1.292e+00;1.000e+00
2542;2.160e+01;7.253e-01;8.060e-01;4.558e-01;1.111e+00;6.283e-01;7.416e-01;1.000e+01;1.098e+00;-6.743e-01;1.045e+00;1.000e+00;1.288e+00;1.000e+00
2543;2.161e+01;7.296e-01;8.110e-01;4.519e-01;1.112e+00;6.194e-01;7.457e-01;1.000e+01;1.099e+00;-6.652e-01;1.045e+00;1.000e+00;1.284e+00;1.000e+00
2544;2.162e+01;7.338e-01;8.157e-01;4.482e-01;1.112e+00;6.108e-01;7.496e-01;1.000e+01;1.099e+00;-6.564e-01;1.045e+00;1.000e+00;1.280e+00;1.000e+00
2545;2.162e+01;7.378e-01;8.202e-01;4.445e-01;1.112e+00;6.024e-01;7.535e-01;1.000e+01;1.100e+00;-6.479e-01;1.045e+00;1.000e+00;1.276e+00;1.000e+00
2546;2.163e+01;7.418e-01;8.244e-01;4.409e-01;1.111e+00;5.943e-01;7.573e-01;1.000e+01;1.100e+00;-6.396e-01;1.045e+00;1.000e+00;1.272e+00;1.000e+00
2547;2.164e+01;7.461e-01;8.289e-01;4.369e-01;1.111e+00;5.856e-01;7.613e-01;1.000e+01;1.100e+00;-6.306e-01;1.045e+00;1.000e+00;1.268e+00;1.000e+00
2548;2.165e+01;7.502e-01;8.333e-01;4.330e-01;1.111e+00;5.772e-01;7.653e-01;1.000e+01;1.100e+00;-6.220e-01;1.045e+00;1.000e+00;1.264e+00;1.000e+00
2549;2.166e+01;7.543e-01;8.375e-01;4.292e-01;1.110e+00;5.690e-01;7.691e-01;1.000e+01;1.100e+00;-6.136e-01;1.045e+00;1.000e+00;1.260e+00;1.000e+00
2550;2.167e+01;7.570e-01;8.403e-01;4.267e-01;1.110e+00;5.637e-01;7.717e-01;1.000e+01;1.100e+00;-6.081e-01;1.045e+00;1.000e+00;1.257e+00;1.000e+00
2551;2.167e+01;7.570e-01;8.403e-01;4.267e-01;1.110e+00;5.637e-01;7.717e-01;1.000e+01;1.100e+00;-6.081e-01;1.045e+00;1.000e+00;1.257e+00;1.000e+00
2552;2.167e+01;7.570e-01;8.403e-01;4.267e-01;1.110e+00;5.637e-01;7.717e-01;1.000e+01;1.100e+00;-6.081e-01;1.045e+00;1.000e+00;1.257e+00;1.000e+00
2553;2.167e+01;7.570e-01;8.403e-01;4.267e-01;1.110e+00;5.637e-01;7.717e-01;1.000e+01;1.100e+00;-6.081e-01;1.045e+00;1.000e+00;1.257e+00;1.000e+00
2554;2.167e+01;7.570e-01;8.403e-01;4.267e-01;1.110e+00;5.637e-01;7.717e-01;1.000e+01;1.100e+00;-6.081e-01;1.045e+00;1.000e+00;1.257e+00;1.000e+00
2555;2.167e+01;7.570e-01;8.403e-01;4.267e-01;1.110e+00;5.637e-01;7.717e-01;1.000e+01;1.100e+00;-6.081e-01;1.045e+00;1.000e+00;1.257e+00;1.000e+00
2556;2.167e+01;7.570e-01;8.403e-01;4.267e-01;1.110e+00;5.637e-01;7.717e-01;1.000e+01;1.100e+00;-6.081e-01;1.045e+00;1.000e+00;1.257e+00;1.000e+00
2557;2.167e+01;7.570e-01;8.403e-01;4.267e-01;1.110e+00;5.637e-01;7.717e-01;1.000e+01;1.100e+00;-6.081e-01;1.045e+00;1.000e+00;1.257e+00;1.000e+00
2558;2.167e+01;7.570e-01;8.403e-01;4.267e-01;1.110e+00;5.637e-01;7.717e-01;1.000e+01;1.100e+00;-6.081e-01;1.045e+00;1.000e+00;1.257e+00;1.000e+00
2559;2.167e+01;7.570e-01;8.403e-01;4.267e-01;1.110e+00;5.637e-01;7.717e-01;1.000e+01;1.100e+00;-6.081e-01;1.045e+00;1.000e+00;1.257e+00;1.000e+00
2560;2.167e+01;7.570e-01;8.403e-01;4.267e-01;1.110e+00;5.637e-01;7.717e-01;1.000e+01;1.100e+00;-6.081e-01;1.045e+00;1.000e+00;1.257e+00;1.000e+00
2561;2.167e+01;7.570e-01;8.403e-01;4.267e-01;1.110e+00;5.636e-01;7.717e-01;1.000e+01;1.100e+00;-6.081e-01;1.045e+00;1.000e+00;1.257e+00;1.000e+00
2562;2.167e+01;7.570e-01;8.403e-01;4.267e-01;1.110e+00;5.636e-01;7.717e-01;1.000e+01;1.100e+00;-6.081e-01;1.045e+00;1.000e+00;1.257e+00;1.000e+00
2563;2.167e+01;7.570e-01;8.403e-01;4.267e-01;1.110e+00;5.636e-01;7.717e-01;1.000e+01;1.100e+00;-6.081e-01;1.045e+00;1.000e+00;1.257e+00;1.000e+00
2564;2.167e+01;7.570e-01;8.403e-01;4.267e-01;1.110e+00;5.636e-01;7.717e-01;1.000e+01;1.100e+00;-6.081e-01;1.045e+00;1.000e+00;1.257e+00;1.000e+00
2565;2.167e+01;7.570e-01;8.403e-01;4.266e-01;1.110e+00;5.636e-01;7.717e-01;1.000e+01;1.100e+00;-6.081e-01;1.045e+00;1.000e+00;1.257e+00;1.000e+00
2566;2.167e+01;7.570e-01;8.403e-01;4.266e-01;1.110e+00;5.636e-01;7.717e-01;1.000e+01;1.100e+00;-6.080e-01;1.045e+00;1.000e+00;1.257e+00;1.000e+00
2567;2.167e+01;7.571e-01;8.404e-01;4.266e-01;1.110e+00;5.635e-01;7.718e-01;1.000e+01;1.100e+00;-6.079e-01;1.045e+00;1.000e+00;1.257e+00;1.000e+00
2568;2.167e+01;7.572e-01;8.405e-01;4.265e-01;1.110e+00;5.632e-01;7.719e-01;1.000e+01;1.100e+00;-6.077e-01;1.045e+00;1.000e+00;1.257e+00;1.000e+00
2569;2.167e+01;7.574e-01;8.407e-01;4.263e-01;1.110e+00;5.628e-01;7.720e-01;1.000e+01;1.100e+00;-6.073e-01;1.045e+00;1.000e+00;1.256e+00;1.000e+00
2570;2.167e+01;7.578e-01;8.411e-01;4.259e-01;1.110e+00;5.621e-01;7.724e-01;1.000e+01;1.100e+00;-6.065e-01;1.045e+00;1.000e+00;1.256e+00;1.000e+00
2571;2.167e+01;7.586e-01;8.418e-01;4.252e-01;1.110e+00;5.605e-01;7.732e-01;1.000e+01;1.100e+00;-6.048e-01;1.045e+00;1.000e+00;1.255e+00;1.000e+00
2572;2.168e+01;7.601e-01;8.430e-01;4.237e-01;1.109e+00;5.573e-01;7.747e-01;1.000e+01;1.099e+00;-6.016e-01;1.045e+00;1.000e+00;1.253e+00;1.000e+00
2573;2.169e+01;7.633e-01;8.448e-01;4.208e-01;1.107e+00;5.513e-01;7.776e-01;1.000e+01;1.097e+00;-5.953e-01;1.045e+00;1.000e+00;1.248e+00;1.000e+00
2574;2.170e+01;7.663e-01;8.458e-01;4.180e-01;1.104e+00;5.454e-01;7.805e-01;1.000e+01;1.095e+00;-5.891e-01;1.045e+00;1.000e+00;1.243e+00;1.000e+00
2575;2.170e+01;7.693e-01;8.464e-01;4.152e-01;1.100e+00;5.398e-01;7.834e-01;1.000e+01;1.091e+00;-5.830e-01;1.045e+00;1.000e+00;1.237e+00;1.000e+00
2576;2.171e+01;7.722e-01;8.467e-01;4.126e-01;1.096e+00;5.342e-01;7.862e-01;1.000e+01;1.088e+00;-5.771e-01;1.045e+00;1.000e+00;1.232e+00;1.000e+00
2577;2.172e+01;7.751e-01;8.468e-01;4.099e-01;1.092e+00;5.289e-01;7.889e-01;1.000e+01;1.084e+00;-5.714e-01;1.045e+00;1.000e+00;1.226e+00;1.000e+00
2578;2.173e+01;7.785e-01;8.467e-01;4.068e-01;1.088e+00;5.225e-01;7.922e-01;1.000e+01;1.080e+00;-5.645e-01;1.045e+00;1.000e+00;1.218e+00;1.000e+00
2579;2.173e+01;7.792e-01;8.466e-01;4.061e-01;1.087e+00;5.212e-01;7.928e-01;1.000e+01;1.079e+00;-5.631e-01;1.045e+00;1.000e+00;1.217e+00;1.000e+00
2580;2.173e+01;7.792e-01;8.466e-01;4.061e-01;1.087e+00;5.212e-01;7.928e-01;1.000e+01;1.079e+00;-5.631e-01;1.045e+00;1.000e+00;1.217e+00;1.000e+00
2581;2.173e+01;7.792e-01;8.466e-01;4.061e-01;1.087e+00;5.212e-01;7.928e-01;1.000e+01;1.079e+00;-5.631e-01;1.045e+00;1.000e+00;1.217e+00;1.000e+00
2582;2.173e+01;7.792e-01;8.466e-01;4.061e-01;1.087e+00;5.212e-01;7.928e-01;1.000e+01;1.079e+00;-5.631e-01;1.045e+00;1.000e+00;1.217e+00;1.000e+00
2583;2.173e+01;7.792e-01;8.466e-01;4.061e-01;1.087e+00;5.212e-01;7.928e-01;1.000e+01;1.079e+00;-5.631e-01;1.045e+00;1.000e+00;1.217e+00;1.000e+00
2584;2.173e+01;7.792e-01;8.466e-01;4.061e-01;1.087e+00;5.212e-01;7.928e-01;1.000e+01;1.079e+00;-5.631e-01;1.045e+00;1.000e+00;1.217e+00;1.000e+00
2585;2.173e+01;7.792e-01;8.466e-01;4.061e-01;1.087e+00;5.212e-01;7.929e-01;1.000e+01;1.079e+00;-5.631e-01;1.045e+00;1.000e+00;1.217e+00;1.000e+00
2586;2.173e+01;7.792e-01;8.466e-01;4.061e-01;1.087e+00;5.212e-01;7.929e-01;1.000e+01;1.079e+00;-5.631e-01;1.045e+00;1.000e+00;1.217e+00;1.000e+00
2587;2.173e+01;7.792e-01;8.466e-01;4.061e-01;1.086e+00;5.211e-01;7.929e-01;1.000e+01;1.079e+00;-5.631e-01;1.045e+00;1.000e+00;1.217e+00;1.000e+00
2588;2.173e+01;7.793e-01;8.466e-01;4.061e-01;1.086e+00;5.211e-01;7.929e-01;1.000e+01;1.079e+00;-5.630e-01;1.045e+00;1.000e+00;1.217e+00;1.000e+00
2589;2.173e+01;7.793e-01;8.466e-01;4.060e-01;1.086e+00;5.210e-01;7.929e-01;1.000e+01;1.079e+00;-5.629e-01;1.045e+00;1.000e+00;1.217e+00;1.000e+00
2590;2.173e+01;7.794e-01;8.466e-01;4.060e-01;1.086e+00;5.209e-01;7.930e-01;1.000e+01;1.079e+00;-5.628e-01;1.045e+00;1.000e+00;1.217e+00;1.000e+00
2591;2.173e+01;7.796e-01;8.466e-01;4.058e-01;1.086e+00;5.205e-01;7.932e-01;1.000e+01;1.078e+00;-5.624e-01;1.045e+00;1.000e+00;1.216e+00;1.000e+00
2592;2.173e+01;7.799e-01;8.466e-01;4.055e-01;1.086e+00;5.199e-01;7.935e-01;1.000e+01;1.078e+00;-5.617e-01;1.045e+00;1.000e+00;1.215e+00;1.000e+00
2593;2.174e+01;7.806e-01;8.466e-01;4.048e-01;1.085e+00;5.186e-01;7.941e-01;1.000e+01;1.077e+00;-5.604e-01;1.045e+00;1.000e+00;1.214e+00;1.000e+00
2594;2.174e+01;7.820e-01;8.465e-01;4.036e-01;1.083e+00;5.161e-01;7.954e-01;1.000e+01;1.075e+00;-5.577e-01;1.045e+00;1.000e+00;1.211e+00;1.000e+00
2595;2.175e+01;7.846e-01;8.463e-01;4.011e-01;1.079e+00;5.112e-01;7.980e-01;1.000e+01;1.071e+00;-5.524e-01;1.045e+00;1.000e+00;1.205e+00;1.000e+00
2596;2.176e+01;7.878e-01;8.460e-01;3.981e-01;1.074e+00;5.053e-01;8.010e-01;1.000e+01;1.067e+00;-5.461e-01;1.045e+00;1.000e+00;1.199e+00;1.000e+00
2597;2.177e+01;7.909e-01;8.457e-01;3.951e-01;1.069e+00;4.996e-01;8.040e-01;1.000e+01;1.063e+00;-5.399e-01;1.045e+00;1.000e+00;1.192e+00;1.000e+00
2598;2.178e+01;7.940e-01;8.454e-01;3.922e-01;1.065e+00;4.940e-01;8.069e-01;1.000e+01;1.059e+00;-5.339e-01;1.045e+00;1.000e+00;1.186e+00;1.000e+00
2599;2.179e+01;7.969e-01;8.452e-01;3.894e-01;1.061e+00;4.886e-01;8.097e-01;1.000e+01;1.055e+00;-5.281e-01;1.045e+00;1.000e+00;1.180e+00;1.000e+00
2600;2.180e+01;7.998e-01;8.449e-01;3.866e-01;1.056e+00;4.833e-01;8.125e-01;1.000e+01;1.051e+00;-5.225e-01;1.045e+00;1.000e+00;1.174e+00;1.000e+00
2601;2.181e+01;8.027e-01;8.446e-01;3.838e-01;1.052e+00;4.782e-01;8.152e-01;1.000e+01;1.047e+00;-5.170e-01;1.045e+00;1.000e+00;1.168e+00;1.000e+00
2602;2.182e+01;8.054e-01;8.444e-01;3.811e-01;1.048e+00;4.732e-01;8.178e-01;1.000e+01;1.043e+00;-5.116e-01;1.045e+00;1.000e+00;1.162e+00;1.000e+00
2603;2.183e+01;8.081e-01;8.441e-01;3.784e-01;1.045e+00;4.683e-01;8.204e-01;1.000e+01;1.040e+00;-5.064e-01;1.045e+00;1.000e+00;1.157e+00;1.000e+00
2604;2.184e+01;8.108e-01;8.439e-01;3.758e-01;1.041e+00;4.635e-01;8.229e-01;1.000e+01;1.036e+00;-5.013e-01;1.045e+00;1.000e+00;1.151e+00;1.000e+00
2605;2.185e+01;8.134e-01;8.436e-01;3.732e-01;1.037e+00;4.589e-01;8.254e-01;1.000e+01;1.033e+00;-4.963e-01;1.045e+00;1.000e+00;1.146e+00;1.000e+00
2606;2.186e+01;8.159e-01;8.434e-01;3.707e-01;1.034e+00;4.543e-01;8.278e-01;1.000e+01;1.030e+00;-4.914e-01;1.045e+00;1.000e+00;1.141e+00;1.000e+00
2607;2.187e+01;8.184e-01;8.432e-01;3.682e-01;1.030e+00;4.499e-01;8.302e-01;1.000e+01;1.027e+00;-4.867e-01;1.045e+00;1.000e+00;1.136e+00;1.000e+00
2608;2.188e+01;8.208e-01;8.430e-01;3.657e-01;1.027e+00;4.456e-01;8.325e-01;1.000e+01;1.023e+00;-4.821e-01;1.045e+00;1.000e+00;1.131e+00;1.000e+00
2609;2.189e+01;8.232e-01;8.428e-01;3.633e-01;1.024e+00;4.413e-01;8.348e-01;1.000e+01;1.020e+00;-4.776e-01;1.045e+00;1.000e+00;1.127e+00;1.000e+00
2610;2.190e+01;8.255e-01;8.426e-01;3.609e-01;1.021e+00;4.372e-01;8.370e-01;1.000e+01;1.018e+00;-4.732e-01;1.045e+00;1.000e+00;1.122e+00;1.000e+00
2611;2.191e+01;8.278e-01;8.424e-01;3.586e-01;1.018e+00;4.331e-01;8.392e-01;1.000e+01;1.015e+00;-4.689e-01;1.045e+00;1.000e+00;1.118e+00;1.000e+00
2612;2.192e+01;8.300e-01;8.422e-01;3.563e-01;1.015e+00;4.292e-01;8.413e-01;1.000e+01;1.012e+00;-4.647e-01;1.045e+00;1.000e+00;1.114e+00;1.000e+00
2613;2.193e+01;8.322e-01;8.420e-01;3.540e-01;1.012e+00;4.253e-01;8.434e-01;1.000e+01;1.009e+00;-4.606e-01;1.045e+00;1.000e+00;1.109e+00;1.000e+00
2614;2.194e+01;8.344e-01;8.419e-01;3.517e-01;1.009e+00;4.215e-01;8.455e-01;1.000e+01;1.007e+00;-4.566e-01;1.045e+00;1.000e+00;1.105e+00;1.000e+00
2615;2.195e+01;8.365e-01;8.417e-01;3.495e-01;1.006e+00;4.179e-01;8.475e-01;1.000e+01;1.004e+00;-4.527e-01;1.045e+00;1.000e+00;1.101e+00;1.000e+00
2616;2.196e+01;8.386e-01;8.415e-01;3.474e-01;1.004e+00;4.142e-01;8.495e-01;1.000e+01;1.002e+00;-4.488e-01;1.045e+00;1.000e+00;1.098e+00;1.000e+00
2617;2.197e+01;8.406e-01;8.414e-01;3.452e-01;1.001e+00;4.107e-01;8.514e-01;1.000e+01;9.992e-01;-4.451e-01;1.045e+00;1.000e+00;1.094e+00;1.000e+00
2618;2.198e+01;8.426e-01;8.412e-01;3.431e-01;9.984e-01;4.072e-01;8.533e-01;1.000e+01;9.968e-01;-4.414e-01;1.045e+00;1.000e+00;1.090e+00;1.000e+00
2619;2.199e+01;8.445e-01;8.411e-01;3.410e-01;9.959e-01;4.038e-01;8.551e-01;1.000e+01;9.945e-01;-4.378e-01;1.045e+00;1.000e+00;1.087e+00;1.000e+00
2620;2.200e+01;8.464e-01;8.409e-01;3.390e-01;9.935e-01;4.005e-01;8.570e-01;1.000e+01;9.922e-01;-4.343e-01;1.045e+00;1.000e+00;1.083e+00;1.000e+00
2621;2.201e+01;8.483e-01;8.408e-01;3.370e-01;9.912e-01;3.972e-01;8.588e-01;1.000e+01;9.900e-01;-4.308e-01;1.045e+00;1.000e+00;1.080e+00;1.000e+00
2622;2.202e+01;8.501e-01;8.407e-01;3.350e-01;9.889e-01;3.940e-01;8.605e-01;1.000e+01;9.878e-01;-4.274e-01;1.045e+00;1.000e+00;1.076e+00;1.000e+00
2623;2.203e+01;8.520e-01;8.405e-01;3.330e-01;9.866e-01;3.909e-01;8.623e-01;1.000e+01;9.857e-01;-4.241e-01;1.045e+00;1.000e+00;1.073e+00;1.000e+00
2624;2.204e+01;8.537e-01;8.404e-01;3.311e-01;9.844e-01;3.879e-01;8.640e-01;1.000e+01;9.836e-01;-4.209e-01;1.045e+00;1.000e+00;1.070e+00;1.000e+00
2625;2.205e+01;8.555e-01;8.403e-01;3.292e-01;9.823e-01;3.848e-01;8.656e-01;1.000e+01;9.816e-01;-4.177e-01;1.045e+00;1.000e+00;1.067e+00;1.000e+00
2626;2.206e+01;8.572e-01;8.402e-01;3.274e-01;9.802e-01;3.819e-01;8.673e-01;1.000e+01;9.797e-01;-4.146e-01;1.045e+00;1.000e+00;1.064e+00;1.000e+00
2627;2.207e+01;8.589e-01;8.401e-01;3.255e-01;9.781e-01;3.790e-01;8.689e-01;1.000e+01;9.777e-01;-4.115e-01;1.045e+00;1.000e+00;1.061e+00;1.000e+00
2628;2.208e+01;8.605e-01;8.400e-01;3.237e-01;9.761e-01;3.762e-01;8.705e-01;1.000e+01;9.758e-01;-4.085e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
2629;2.209e+01;8.622e-01;8.398e-01;3.219e-01;9.741e-01;3.734e-01;8.720e-01;1.000e+01;9.740e-01;-4.056e-01;1.045e+00;1.000e+00;1.055e+00;1.000e+00
2630;2.210e+01;8.638e-01;8.397e-01;3.202e-01;9.722e-01;3.707e-01;8.735e-01;1.000e+01;9.722e-01;-4.027e-01;1.045e+00;1.000e+00;1.052e+00;1.000e+00
2631;2.211e+01;8.653e-01;8.396e-01;3.184e-01;9.703e-01;3.680e-01;8.751e-01;1.000e+01;9.704e-01;-3.999e-01;1.045e+00;1.000e+00;1.050e+00;1.000e+00
2632;2.212e+01;8.669e-01;8.395e-01;3.167e-01;9.685e-01;3.653e-01;8.765e-01;1.000e+01;9.687e-01;-3.971e-01;1.045e+00;1.000e+00;1.047e+00;1.000e+00
2633;2.213e+01;8.684e-01;8.394e-01;3.150e-01;9.667e-01;3.628e-01;8.780e-01;1.000e+01;9.670e-01;-3.944e-01;1.045e+00;1.000e+00;1.044e+00;1.000e+00
2634;2.214e+01;8.699e-01;8.394e-01;3.133e-01;9.649e-01;3.602e-01;8.794e-01;1.000e+01;9.653e-01;-3.917e-01;1.045e+00;1.000e+00;1.042e+00;1.000e+00
2635;2.214e+01;8.703e-01;8.393e-01;3.128e-01;9.644e-01;3.595e-01;8.798e-01;1.000e+01;9.648e-01;-3.909e-01;1.045e+00;1.000e+00;1.041e+00;1.000e+00
