time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Wind_Turbine_GEN_VoltageInjTerminal;Wind_Turbine_GEN_ActiveCurrentInjTerminal;Wind_Turbine_GEN_ReactiveCurrentInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;Main_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_VoltageSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;NetworkFrequencyPu
0.755492;1.045e+00;8.335e-01;4.701e-03;7.978e-01;4.500e-03;1.046e+00;1.060e+00;8.062e-01;6.181e-02;1.045e+00;7.502e-01;4.231e-03;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.758492;1.045e+00;8.335e-01;4.651e-03;7.978e-01;4.452e-03;1.046e+00;1.060e+00;8.062e-01;6.176e-02;1.045e+00;7.502e-01;4.186e-03;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.759492;1.045e+00;8.335e-01;4.634e-03;7.979e-01;4.436e-03;1.046e+00;1.060e+00;8.062e-01;6.175e-02;1.045e+00;7.502e-01;4.171e-03;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.760492;1.045e+00;8.335e-01;4.618e-03;7.978e-01;4.420e-03;1.046e+00;1.060e+00;8.062e-01;6.173e-02;1.045e+00;7.502e-01;4.156e-03;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.761492;1.045e+00;8.335e-01;4.601e-03;7.979e-01;4.404e-03;1.046e+00;1.060e+00;8.062e-01;6.171e-02;1.045e+00;7.502e-01;4.141e-03;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.765492;1.045e+00;8.335e-01;4.534e-03;7.979e-01;4.341e-03;1.046e+00;1.060e+00;8.062e-01;6.165e-02;1.045e+00;7.502e-01;4.081e-03;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.768492;1.045e+00;8.335e-01;4.484e-03;7.979e-01;4.293e-03;1.046e+00;1.060e+00;8.062e-01;6.161e-02;1.045e+00;7.502e-01;4.036e-03;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.769492;1.045e+00;8.335e-01;4.469e-03;7.979e-01;4.278e-03;1.046e+00;1.060e+00;8.062e-01;6.159e-02;1.045e+00;7.501e-01;4.022e-03;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.770492;1.045e+00;8.335e-01;4.452e-03;7.979e-01;4.262e-03;1.046e+00;1.060e+00;8.062e-01;6.158e-02;1.045e+00;7.501e-01;4.007e-03;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.775492;1.045e+00;8.335e-01;4.369e-03;7.979e-01;4.182e-03;1.046e+00;1.060e+00;8.062e-01;6.150e-02;1.045e+00;7.501e-01;3.932e-03;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.781492;1.045e+00;8.335e-01;4.270e-03;7.979e-01;4.087e-03;1.046e+00;1.060e+00;8.062e-01;6.141e-02;1.045e+00;7.501e-01;3.843e-03;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.786492;1.045e+00;8.335e-01;4.187e-03;7.979e-01;4.008e-03;1.046e+00;1.060e+00;8.062e-01;6.133e-02;1.045e+00;7.501e-01;3.768e-03;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.791492;1.045e+00;8.335e-01;4.104e-03;7.979e-01;3.929e-03;1.046e+00;1.060e+00;8.062e-01;6.125e-02;1.045e+00;7.501e-01;3.694e-03;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.796492;1.045e+00;8.335e-01;4.022e-03;7.979e-01;3.850e-03;1.046e+00;1.060e+00;8.062e-01;6.117e-02;1.045e+00;7.501e-01;3.620e-03;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.800492;1.045e+00;8.335e-01;3.957e-03;7.979e-01;3.788e-03;1.046e+00;1.060e+00;8.062e-01;6.111e-02;1.045e+00;7.501e-01;3.561e-03;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.806492;1.045e+00;8.335e-01;3.859e-03;7.979e-01;3.694e-03;1.046e+00;1.060e+00;8.063e-01;6.102e-02;1.045e+00;7.501e-01;3.473e-03;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.812492;1.045e+00;8.335e-01;3.761e-03;7.979e-01;3.600e-03;1.046e+00;1.060e+00;8.063e-01;6.093e-02;1.045e+00;7.501e-01;3.385e-03;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.815492;1.045e+00;8.335e-01;3.713e-03;7.979e-01;3.555e-03;1.046e+00;1.060e+00;8.063e-01;6.089e-02;1.045e+00;7.501e-01;3.342e-03;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.820492;1.045e+00;8.335e-01;3.632e-03;7.979e-01;3.477e-03;1.046e+00;1.060e+00;8.063e-01;6.081e-02;1.045e+00;7.501e-01;3.269e-03;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.825492;1.045e+00;8.335e-01;3.552e-03;7.979e-01;3.400e-03;1.046e+00;1.060e+00;8.063e-01;6.074e-02;1.045e+00;7.501e-01;3.197e-03;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.830492;1.045e+00;8.335e-01;3.473e-03;7.979e-01;3.325e-03;1.046e+00;1.060e+00;8.063e-01;6.066e-02;1.045e+00;7.501e-01;3.126e-03;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.836492;1.045e+00;8.335e-01;3.379e-03;7.979e-01;3.235e-03;1.046e+00;1.060e+00;8.063e-01;6.057e-02;1.045e+00;7.501e-01;3.041e-03;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.840492;1.045e+00;8.335e-01;3.316e-03;7.979e-01;3.174e-03;1.046e+00;1.060e+00;8.063e-01;6.051e-02;1.045e+00;7.501e-01;2.984e-03;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.845492;1.045e+00;8.335e-01;3.238e-03;7.979e-01;3.099e-03;1.046e+00;1.060e+00;8.063e-01;6.044e-02;1.045e+00;7.501e-01;2.914e-03;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.852259;1.045e+00;8.335e-01;3.134e-03;7.979e-01;3.001e-03;1.046e+00;1.060e+00;8.063e-01;6.034e-02;1.045e+00;7.501e-01;2.821e-03;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.857259;1.045e+00;8.335e-01;3.058e-03;7.979e-01;2.927e-03;1.046e+00;1.060e+00;8.063e-01;6.027e-02;1.045e+00;7.501e-01;2.752e-03;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.861259;1.045e+00;8.335e-01;2.998e-03;7.979e-01;2.870e-03;1.046e+00;1.060e+00;8.063e-01;6.022e-02;1.045e+00;7.501e-01;2.698e-03;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.862259;1.045e+00;8.335e-01;2.982e-03;7.979e-01;2.855e-03;1.045e+00;1.060e+00;8.063e-01;6.020e-02;1.045e+00;7.501e-01;2.684e-03;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.866259;1.045e+00;8.335e-01;2.922e-03;7.979e-01;2.797e-03;1.045e+00;1.060e+00;8.063e-01;6.015e-02;1.045e+00;7.501e-01;2.630e-03;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.871259;1.045e+00;8.335e-01;2.848e-03;7.979e-01;2.726e-03;1.045e+00;1.060e+00;8.063e-01;6.008e-02;1.045e+00;7.501e-01;2.563e-03;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.877259;1.045e+00;8.335e-01;2.760e-03;7.979e-01;2.642e-03;1.045e+00;1.060e+00;8.063e-01;5.999e-02;1.045e+00;7.501e-01;2.484e-03;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.880259;1.045e+00;8.335e-01;2.717e-03;7.979e-01;2.601e-03;1.045e+00;1.060e+00;8.064e-01;5.995e-02;1.045e+00;7.501e-01;2.445e-03;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.885259;1.045e+00;8.335e-01;2.644e-03;7.979e-01;2.532e-03;1.045e+00;1.060e+00;8.064e-01;5.989e-02;1.045e+00;7.501e-01;2.380e-03;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.890259;1.045e+00;8.335e-01;2.572e-03;7.979e-01;2.462e-03;1.045e+00;1.060e+00;8.064e-01;5.982e-02;1.045e+00;7.501e-01;2.315e-03;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.895259;1.045e+00;8.335e-01;2.502e-03;7.979e-01;2.395e-03;1.045e+00;1.060e+00;8.064e-01;5.975e-02;1.045e+00;7.501e-01;2.252e-03;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.901259;1.045e+00;8.335e-01;2.419e-03;7.979e-01;2.316e-03;1.045e+00;1.060e+00;8.064e-01;5.968e-02;1.045e+00;7.501e-01;2.177e-03;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.905259;1.045e+00;8.335e-01;2.363e-03;7.979e-01;2.262e-03;1.045e+00;1.060e+00;8.064e-01;5.963e-02;1.045e+00;7.501e-01;2.127e-03;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.912259;1.045e+00;8.335e-01;2.269e-03;7.979e-01;2.172e-03;1.045e+00;1.060e+00;8.064e-01;5.954e-02;1.045e+00;7.501e-01;2.042e-03;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.916259;1.045e+00;8.335e-01;2.216e-03;7.979e-01;2.121e-03;1.045e+00;1.060e+00;8.064e-01;5.949e-02;1.045e+00;7.501e-01;1.994e-03;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.920259;1.045e+00;8.335e-01;2.162e-03;7.979e-01;2.070e-03;1.045e+00;1.060e+00;8.064e-01;5.944e-02;1.045e+00;7.501e-01;1.946e-03;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.925259;1.045e+00;8.335e-01;2.097e-03;7.979e-01;2.007e-03;1.045e+00;1.060e+00;8.064e-01;5.938e-02;1.045e+00;7.501e-01;1.887e-03;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.930259;1.045e+00;8.335e-01;2.032e-03;7.979e-01;1.946e-03;1.045e+00;1.060e+00;8.064e-01;5.932e-02;1.045e+00;7.501e-01;1.829e-03;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.935259;1.045e+00;8.335e-01;1.969e-03;7.979e-01;1.885e-03;1.045e+00;1.060e+00;8.064e-01;5.926e-02;1.045e+00;7.501e-01;1.772e-03;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.942259;1.045e+00;8.335e-01;1.882e-03;7.979e-01;1.802e-03;1.045e+00;1.060e+00;8.064e-01;5.918e-02;1.045e+00;7.501e-01;1.694e-03;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.945259;1.045e+00;8.335e-01;1.844e-03;7.979e-01;1.766e-03;1.045e+00;1.060e+00;8.064e-01;5.914e-02;1.045e+00;7.501e-01;1.660e-03;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.958259;1.045e+00;8.335e-01;1.689e-03;7.979e-01;1.617e-03;1.045e+00;1.060e+00;8.064e-01;5.900e-02;1.045e+00;7.501e-01;1.520e-03;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.961259;1.045e+00;8.335e-01;1.653e-03;7.979e-01;1.583e-03;1.045e+00;1.060e+00;8.064e-01;5.896e-02;1.045e+00;7.501e-01;1.488e-03;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.966259;1.045e+00;8.335e-01;1.596e-03;7.979e-01;1.528e-03;1.045e+00;1.060e+00;8.064e-01;5.891e-02;1.045e+00;7.501e-01;1.436e-03;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.970259;1.045e+00;8.335e-01;1.551e-03;7.979e-01;1.485e-03;1.045e+00;1.060e+00;8.065e-01;5.886e-02;1.045e+00;7.501e-01;1.396e-03;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.977259;1.045e+00;8.335e-01;1.472e-03;7.979e-01;1.409e-03;1.045e+00;1.060e+00;8.065e-01;5.879e-02;1.045e+00;7.501e-01;1.325e-03;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.983259;1.045e+00;8.335e-01;1.407e-03;7.979e-01;1.347e-03;1.045e+00;1.060e+00;8.065e-01;5.873e-02;1.045e+00;7.501e-01;1.266e-03;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.995259;1.045e+00;8.335e-01;1.280e-03;7.979e-01;1.225e-03;1.045e+00;1.060e+00;8.065e-01;5.861e-02;1.045e+00;7.501e-01;1.152e-03;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
1.000259;1.045e+00;8.335e-01;1.229e-03;7.979e-01;1.177e-03;1.045e+00;1.060e+00;8.065e-01;5.857e-02;1.045e+00;7.501e-01;1.106e-03;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
1.011259;1.045e+00;8.335e-01;1.120e-03;7.979e-01;1.072e-03;1.045e+00;1.060e+00;8.065e-01;5.846e-02;1.045e+00;7.501e-01;1.008e-03;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
1.015259;1.045e+00;8.335e-01;1.081e-03;7.979e-01;1.035e-03;1.045e+00;1.060e+00;8.065e-01;5.843e-02;1.045e+00;7.501e-01;9.730e-04;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
1.016259;1.044e+00;8.335e-01;1.072e-03;7.979e-01;1.027e-03;1.045e+00;1.060e+00;8.065e-01;5.842e-02;1.044e+00;7.501e-01;9.650e-04;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
1.021259;1.044e+00;8.335e-01;1.024e-03;7.979e-01;9.808e-04;1.045e+00;1.060e+00;8.065e-01;5.837e-02;1.044e+00;7.501e-01;9.220e-04;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
1.025259;1.044e+00;8.335e-01;9.878e-04;7.979e-01;9.457e-04;1.045e+00;1.060e+00;8.065e-01;5.834e-02;1.044e+00;7.501e-01;8.890e-04;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
1.026259;1.044e+00;8.334e-01;9.789e-04;7.979e-01;9.372e-04;1.045e+00;1.060e+00;8.065e-01;5.833e-02;1.044e+00;7.501e-01;8.810e-04;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
1.034259;1.044e+00;8.334e-01;9.067e-04;7.979e-01;8.680e-04;1.045e+00;1.060e+00;8.065e-01;5.826e-02;1.044e+00;7.501e-01;8.160e-04;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
1.035259;1.044e+00;8.334e-01;8.978e-04;7.979e-01;8.595e-04;1.045e+00;1.060e+00;8.065e-01;5.826e-02;1.044e+00;7.501e-01;8.080e-04;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
1.040259;1.044e+00;8.334e-01;8.544e-04;7.979e-01;8.181e-04;1.045e+00;1.060e+00;8.065e-01;5.821e-02;1.044e+00;7.501e-01;7.690e-04;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
1.045259;1.044e+00;8.334e-01;8.122e-04;7.979e-01;7.776e-04;1.045e+00;1.060e+00;8.065e-01;5.818e-02;1.044e+00;7.501e-01;7.310e-04;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
1.050259;1.044e+00;8.334e-01;7.700e-04;7.979e-01;7.372e-04;1.045e+00;1.060e+00;8.065e-01;5.814e-02;1.044e+00;7.501e-01;6.930e-04;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
1.052259;1.044e+00;8.334e-01;7.533e-04;7.979e-01;7.212e-04;1.045e+00;1.060e+00;8.065e-01;5.812e-02;1.044e+00;7.501e-01;6.780e-04;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
1.053259;1.044e+00;8.334e-01;7.456e-04;7.980e-01;7.138e-04;1.045e+00;1.060e+00;8.065e-01;5.811e-02;1.044e+00;7.501e-01;6.710e-04;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
1.055259;1.044e+00;8.334e-01;7.289e-04;7.980e-01;6.978e-04;1.045e+00;1.060e+00;8.065e-01;5.810e-02;1.044e+00;7.501e-01;6.560e-04;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
1.061259;1.044e+00;8.334e-01;6.822e-04;7.980e-01;6.532e-04;1.045e+00;1.060e+00;8.065e-01;5.805e-02;1.044e+00;7.501e-01;6.140e-04;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
1.065259;1.044e+00;8.334e-01;6.511e-04;7.980e-01;6.234e-04;1.045e+00;1.060e+00;8.065e-01;5.802e-02;1.044e+00;7.501e-01;5.860e-04;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
1.070259;1.044e+00;8.334e-01;6.122e-04;7.980e-01;5.862e-04;1.045e+00;1.060e+00;8.065e-01;5.799e-02;1.044e+00;7.501e-01;5.510e-04;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
1.075259;1.044e+00;8.334e-01;5.756e-04;7.980e-01;5.510e-04;1.045e+00;1.060e+00;8.065e-01;5.795e-02;1.044e+00;7.501e-01;5.180e-04;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
1.081259;1.044e+00;8.334e-01;5.322e-04;7.980e-01;5.096e-04;1.045e+00;1.060e+00;8.065e-01;5.791e-02;1.044e+00;7.501e-01;4.790e-04;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
1.085259;1.044e+00;8.334e-01;5.044e-04;7.980e-01;4.830e-04;1.045e+00;1.060e+00;8.065e-01;5.789e-02;1.044e+00;7.501e-01;4.540e-04;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
1.090259;1.044e+00;8.334e-01;4.700e-04;7.980e-01;4.500e-04;1.045e+00;1.060e+00;8.065e-01;5.785e-02;1.044e+00;7.501e-01;4.230e-04;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
1.095259;1.044e+00;8.334e-01;4.356e-04;7.980e-01;4.170e-04;1.045e+00;1.060e+00;8.065e-01;5.782e-02;1.044e+00;7.501e-01;3.920e-04;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
1.101259;1.044e+00;8.334e-01;3.967e-04;7.980e-01;3.798e-04;1.045e+00;1.060e+00;8.065e-01;5.779e-02;1.044e+00;7.501e-01;3.570e-04;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
1.105259;1.044e+00;8.334e-01;3.711e-04;7.980e-01;3.553e-04;1.045e+00;1.060e+00;8.066e-01;5.776e-02;1.044e+00;7.501e-01;3.340e-04;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
1.106259;1.044e+00;8.334e-01;3.656e-04;7.980e-01;3.500e-04;1.045e+00;1.059e+00;8.066e-01;5.776e-02;1.044e+00;7.501e-01;3.290e-04;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
1.110259;1.044e+00;8.334e-01;3.400e-04;7.980e-01;3.255e-04;1.045e+00;1.059e+00;8.066e-01;5.773e-02;1.044e+00;7.501e-01;3.060e-04;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
1.115259;1.044e+00;8.334e-01;3.100e-04;7.980e-01;2.968e-04;1.045e+00;1.059e+00;8.066e-01;5.771e-02;1.044e+00;7.501e-01;2.790e-04;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
1.121259;1.044e+00;8.334e-01;2.744e-04;7.980e-01;2.628e-04;1.045e+00;1.059e+00;8.066e-01;5.767e-02;1.044e+00;7.501e-01;2.470e-04;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
1.125259;1.044e+00;8.334e-01;2.522e-04;7.980e-01;2.415e-04;1.045e+00;1.059e+00;8.066e-01;5.765e-02;1.044e+00;7.501e-01;2.270e-04;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
1.130259;1.044e+00;8.334e-01;2.244e-04;7.980e-01;2.149e-04;1.045e+00;1.059e+00;8.066e-01;5.763e-02;1.044e+00;7.501e-01;2.020e-04;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
1.136259;1.044e+00;8.334e-01;1.922e-04;7.980e-01;1.840e-04;1.045e+00;1.059e+00;8.066e-01;5.760e-02;1.044e+00;7.501e-01;1.730e-04;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
1.140259;1.044e+00;8.334e-01;1.711e-04;7.980e-01;1.638e-04;1.045e+00;1.059e+00;8.066e-01;5.758e-02;1.044e+00;7.501e-01;1.540e-04;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
1.142259;1.044e+00;8.334e-01;1.611e-04;7.980e-01;1.543e-04;1.045e+00;1.059e+00;8.066e-01;5.757e-02;1.044e+00;7.501e-01;1.450e-04;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
1.143259;1.044e+00;8.334e-01;1.556e-04;7.980e-01;1.489e-04;1.044e+00;1.059e+00;8.066e-01;5.756e-02;1.044e+00;7.501e-01;1.400e-04;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
1.145259;1.044e+00;8.334e-01;1.456e-04;7.980e-01;1.394e-04;1.044e+00;1.059e+00;8.066e-01;5.755e-02;1.044e+00;7.501e-01;1.310e-04;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
1.150259;1.044e+00;8.334e-01;1.211e-04;7.980e-01;1.160e-04;1.044e+00;1.059e+00;8.066e-01;5.753e-02;1.044e+00;7.501e-01;1.090e-04;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
1.157259;1.044e+00;8.334e-01;8.778e-05;7.980e-01;8.404e-05;1.044e+00;1.059e+00;8.066e-01;5.750e-02;1.044e+00;7.501e-01;7.900e-05;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
1.160259;1.044e+00;8.334e-01;7.444e-05;7.980e-01;7.128e-05;1.044e+00;1.059e+00;8.066e-01;5.749e-02;1.044e+00;7.501e-01;6.700e-05;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
1.165259;1.044e+00;8.334e-01;5.111e-05;7.980e-01;4.894e-05;1.044e+00;1.059e+00;8.066e-01;5.746e-02;1.044e+00;7.501e-01;4.600e-05;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
1.170259;1.044e+00;8.334e-01;3.000e-05;7.980e-01;2.872e-05;1.044e+00;1.059e+00;8.066e-01;5.744e-02;1.044e+00;7.501e-01;2.700e-05;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
1.175259;1.044e+00;8.334e-01;8.889e-06;7.980e-01;8.511e-06;1.044e+00;1.059e+00;8.066e-01;5.742e-02;1.044e+00;7.501e-01;8.000e-06;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
1.180259;1.044e+00;8.334e-01;-1.111e-05;7.980e-01;-1.064e-05;1.044e+00;1.059e+00;8.066e-01;5.741e-02;1.044e+00;7.501e-01;-1.000e-05;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
1.185259;1.044e+00;8.334e-01;-3.111e-05;7.980e-01;-2.979e-05;1.044e+00;1.059e+00;8.066e-01;5.739e-02;1.044e+00;7.501e-01;-2.800e-05;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
1.190676;1.044e+00;8.334e-01;-5.111e-05;7.980e-01;-4.894e-05;1.044e+00;1.059e+00;8.066e-01;5.737e-02;1.044e+00;7.501e-01;-4.600e-05;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
1.196676;1.044e+00;8.334e-01;-7.333e-05;7.980e-01;-7.021e-05;1.044e+00;1.059e+00;8.066e-01;5.735e-02;1.044e+00;7.501e-01;-6.600e-05;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
1.200676;1.044e+00;8.334e-01;-8.778e-05;7.980e-01;-8.404e-05;1.044e+00;1.059e+00;8.066e-01;5.733e-02;1.044e+00;7.501e-01;-7.900e-05;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
1.205676;1.044e+00;8.334e-01;-1.044e-04;7.980e-01;-1.000e-04;1.044e+00;1.059e+00;8.066e-01;5.732e-02;1.044e+00;7.501e-01;-9.400e-05;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
1.210676;1.044e+00;8.334e-01;-1.200e-04;7.980e-01;-1.149e-04;1.044e+00;1.059e+00;8.066e-01;5.730e-02;1.044e+00;7.501e-01;-1.080e-04;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
1.216676;1.044e+00;8.334e-01;-1.389e-04;7.980e-01;-1.330e-04;1.044e+00;1.059e+00;8.066e-01;5.729e-02;1.044e+00;7.501e-01;-1.250e-04;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
1.220676;1.044e+00;8.334e-01;-1.511e-04;7.980e-01;-1.447e-04;1.044e+00;1.059e+00;8.066e-01;5.727e-02;1.044e+00;7.501e-01;-1.360e-04;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
1.227676;1.044e+00;8.334e-01;-1.711e-04;7.980e-01;-1.638e-04;1.044e+00;1.059e+00;8.066e-01;5.726e-02;1.044e+00;7.501e-01;-1.540e-04;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
1.230676;1.044e+00;8.334e-01;-1.800e-04;7.980e-01;-1.723e-04;1.044e+00;1.059e+00;8.066e-01;5.725e-02;1.044e+00;7.501e-01;-1.620e-04;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
1.235676;1.044e+00;8.334e-01;-1.933e-04;7.980e-01;-1.851e-04;1.044e+00;1.059e+00;8.066e-01;5.723e-02;1.044e+00;7.501e-01;-1.740e-04;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
1.242676;1.044e+00;8.334e-01;-2.111e-04;7.980e-01;-2.021e-04;1.044e+00;1.059e+00;8.066e-01;5.722e-02;1.044e+00;7.501e-01;-1.900e-04;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
1.247676;1.044e+00;8.334e-01;-2.222e-04;7.980e-01;-2.128e-04;1.044e+00;1.059e+00;8.066e-01;5.721e-02;1.044e+00;7.501e-01;-2.000e-04;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
1.250676;1.044e+00;8.334e-01;-2.300e-04;7.980e-01;-2.202e-04;1.044e+00;1.059e+00;8.066e-01;5.720e-02;1.044e+00;7.501e-01;-2.070e-04;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
