;time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu
4496;3.861e+01;1.052e+00;7.499e-01;3.008e-03;7.126e-01;2.859e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4497;3.862e+01;1.052e+00;7.499e-01;3.008e-03;7.126e-01;2.859e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4498;3.863e+01;1.052e+00;7.499e-01;3.008e-03;7.126e-01;2.859e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4499;3.864e+01;1.052e+00;7.499e-01;3.008e-03;7.126e-01;2.859e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4500;3.865e+01;1.052e+00;7.499e-01;3.008e-03;7.126e-01;2.859e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4501;3.866e+01;1.052e+00;7.499e-01;3.008e-03;7.126e-01;2.859e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4502;3.867e+01;1.052e+00;7.499e-01;3.008e-03;7.126e-01;2.859e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4503;3.868e+01;1.052e+00;7.499e-01;3.008e-03;7.126e-01;2.859e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4504;3.869e+01;1.052e+00;7.499e-01;3.008e-03;7.126e-01;2.859e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4505;3.870e+01;1.052e+00;7.499e-01;3.008e-03;7.126e-01;2.859e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4506;3.871e+01;1.052e+00;7.499e-01;3.008e-03;7.126e-01;2.859e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4507;3.872e+01;1.052e+00;7.499e-01;3.009e-03;7.126e-01;2.860e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4508;3.873e+01;1.052e+00;7.499e-01;3.009e-03;7.126e-01;2.860e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4509;3.874e+01;1.052e+00;7.499e-01;3.009e-03;7.126e-01;2.860e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4510;3.875e+01;1.052e+00;7.499e-01;3.009e-03;7.126e-01;2.860e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4511;3.876e+01;1.052e+00;7.499e-01;3.009e-03;7.126e-01;2.860e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4512;3.877e+01;1.052e+00;7.499e-01;3.009e-03;7.126e-01;2.860e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4513;3.878e+01;1.052e+00;7.499e-01;3.009e-03;7.126e-01;2.860e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4514;3.879e+01;1.052e+00;7.499e-01;3.009e-03;7.126e-01;2.860e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4515;3.880e+01;1.052e+00;7.499e-01;3.009e-03;7.126e-01;2.860e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4516;3.881e+01;1.052e+00;7.499e-01;3.009e-03;7.126e-01;2.860e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4517;3.882e+01;1.052e+00;7.499e-01;3.009e-03;7.126e-01;2.860e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4518;3.883e+01;1.052e+00;7.499e-01;3.009e-03;7.126e-01;2.860e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4519;3.884e+01;1.052e+00;7.499e-01;3.009e-03;7.126e-01;2.860e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4520;3.885e+01;1.052e+00;7.499e-01;3.009e-03;7.126e-01;2.860e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4521;3.886e+01;1.052e+00;7.499e-01;3.009e-03;7.126e-01;2.860e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4522;3.887e+01;1.052e+00;7.499e-01;3.009e-03;7.126e-01;2.860e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4523;3.888e+01;1.052e+00;7.499e-01;3.009e-03;7.126e-01;2.860e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4524;3.889e+01;1.052e+00;7.499e-01;3.009e-03;7.126e-01;2.860e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4525;3.890e+01;1.052e+00;7.499e-01;3.009e-03;7.126e-01;2.860e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4526;3.891e+01;1.052e+00;7.499e-01;3.009e-03;7.126e-01;2.860e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4527;3.892e+01;1.052e+00;7.499e-01;3.009e-03;7.126e-01;2.860e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4528;3.893e+01;1.052e+00;7.499e-01;3.009e-03;7.126e-01;2.860e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4529;3.894e+01;1.052e+00;7.499e-01;3.009e-03;7.126e-01;2.860e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4530;3.895e+01;1.052e+00;7.499e-01;3.009e-03;7.126e-01;2.860e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4531;3.896e+01;1.052e+00;7.499e-01;3.010e-03;7.126e-01;2.861e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4532;3.897e+01;1.052e+00;7.499e-01;3.010e-03;7.126e-01;2.861e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4533;3.898e+01;1.052e+00;7.499e-01;3.010e-03;7.126e-01;2.860e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4534;3.899e+01;1.052e+00;7.499e-01;3.010e-03;7.126e-01;2.860e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4535;3.900e+01;1.052e+00;7.499e-01;3.010e-03;7.126e-01;2.860e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4536;3.901e+01;1.052e+00;7.499e-01;3.010e-03;7.126e-01;2.860e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4537;3.902e+01;1.052e+00;7.499e-01;3.010e-03;7.126e-01;2.860e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4538;3.903e+01;1.052e+00;7.499e-01;3.010e-03;7.126e-01;2.860e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4539;3.904e+01;1.052e+00;7.499e-01;3.010e-03;7.126e-01;2.860e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4540;3.905e+01;1.052e+00;7.499e-01;3.010e-03;7.126e-01;2.860e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4541;3.906e+01;1.052e+00;7.499e-01;3.010e-03;7.126e-01;2.860e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4542;3.907e+01;1.052e+00;7.499e-01;3.010e-03;7.126e-01;2.860e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4543;3.908e+01;1.052e+00;7.499e-01;3.010e-03;7.126e-01;2.860e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4544;3.909e+01;1.052e+00;7.499e-01;3.010e-03;7.126e-01;2.860e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4545;3.910e+01;1.052e+00;7.499e-01;3.010e-03;7.126e-01;2.860e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4546;3.911e+01;1.052e+00;7.499e-01;3.011e-03;7.126e-01;2.862e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4547;3.912e+01;1.052e+00;7.499e-01;3.011e-03;7.126e-01;2.862e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4548;3.913e+01;1.052e+00;7.499e-01;3.011e-03;7.126e-01;2.862e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4549;3.914e+01;1.052e+00;7.499e-01;3.011e-03;7.126e-01;2.862e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4550;3.915e+01;1.052e+00;7.499e-01;3.011e-03;7.126e-01;2.862e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4551;3.916e+01;1.052e+00;7.499e-01;3.011e-03;7.126e-01;2.862e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4552;3.917e+01;1.052e+00;7.499e-01;3.011e-03;7.126e-01;2.862e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4553;3.918e+01;1.052e+00;7.499e-01;3.011e-03;7.126e-01;2.862e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4554;3.919e+01;1.052e+00;7.499e-01;3.011e-03;7.126e-01;2.862e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4555;3.920e+01;1.052e+00;7.499e-01;3.011e-03;7.126e-01;2.862e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4556;3.921e+01;1.052e+00;7.499e-01;3.011e-03;7.126e-01;2.862e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4557;3.922e+01;1.052e+00;7.499e-01;3.011e-03;7.126e-01;2.862e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4558;3.923e+01;1.052e+00;7.499e-01;3.012e-03;7.126e-01;2.863e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4559;3.924e+01;1.052e+00;7.499e-01;3.012e-03;7.126e-01;2.863e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4560;3.925e+01;1.052e+00;7.499e-01;3.012e-03;7.126e-01;2.863e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4561;3.926e+01;1.052e+00;7.499e-01;3.012e-03;7.126e-01;2.863e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4562;3.927e+01;1.052e+00;7.499e-01;3.012e-03;7.126e-01;2.862e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4563;3.928e+01;1.052e+00;7.499e-01;3.012e-03;7.126e-01;2.862e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4564;3.929e+01;1.052e+00;7.499e-01;3.012e-03;7.126e-01;2.862e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4565;3.930e+01;1.052e+00;7.499e-01;3.012e-03;7.126e-01;2.862e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4566;3.931e+01;1.052e+00;7.499e-01;3.012e-03;7.126e-01;2.862e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4567;3.932e+01;1.052e+00;7.499e-01;3.012e-03;7.126e-01;2.862e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4568;3.933e+01;1.052e+00;7.499e-01;3.012e-03;7.126e-01;2.862e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4569;3.934e+01;1.052e+00;7.499e-01;3.013e-03;7.126e-01;2.864e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4570;3.935e+01;1.052e+00;7.499e-01;3.013e-03;7.126e-01;2.864e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4571;3.936e+01;1.052e+00;7.499e-01;3.013e-03;7.126e-01;2.864e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4572;3.937e+01;1.052e+00;7.499e-01;3.013e-03;7.126e-01;2.864e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4573;3.938e+01;1.052e+00;7.499e-01;3.013e-03;7.126e-01;2.864e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4574;3.939e+01;1.052e+00;7.499e-01;3.013e-03;7.126e-01;2.864e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4575;3.940e+01;1.052e+00;7.499e-01;3.013e-03;7.126e-01;2.864e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4576;3.941e+01;1.052e+00;7.499e-01;3.013e-03;7.126e-01;2.864e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4577;3.942e+01;1.052e+00;7.499e-01;3.013e-03;7.126e-01;2.864e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4578;3.943e+01;1.052e+00;7.499e-01;3.015e-03;7.126e-01;2.865e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4579;3.944e+01;1.052e+00;7.499e-01;3.015e-03;7.126e-01;2.865e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4580;3.945e+01;1.052e+00;7.499e-01;3.015e-03;7.126e-01;2.865e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4581;3.946e+01;1.052e+00;7.499e-01;3.015e-03;7.126e-01;2.865e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4582;3.947e+01;1.052e+00;7.499e-01;3.015e-03;7.126e-01;2.865e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4583;3.948e+01;1.052e+00;7.499e-01;3.015e-03;7.126e-01;2.865e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4584;3.949e+01;1.052e+00;7.499e-01;3.014e-03;7.126e-01;2.864e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4585;3.950e+01;1.052e+00;7.499e-01;3.014e-03;7.126e-01;2.864e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4586;3.951e+01;1.052e+00;7.499e-01;3.014e-03;7.126e-01;2.864e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4587;3.952e+01;1.052e+00;7.499e-01;3.015e-03;7.126e-01;2.865e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4588;3.953e+01;1.052e+00;7.499e-01;3.015e-03;7.126e-01;2.865e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4589;3.954e+01;1.052e+00;7.499e-01;3.015e-03;7.126e-01;2.865e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4590;3.955e+01;1.052e+00;7.499e-01;3.015e-03;7.126e-01;2.865e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4591;3.956e+01;1.052e+00;7.499e-01;3.015e-03;7.126e-01;2.865e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4592;3.957e+01;1.052e+00;7.499e-01;3.015e-03;7.126e-01;2.865e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4593;3.958e+01;1.052e+00;7.499e-01;3.015e-03;7.126e-01;2.865e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4594;3.959e+01;1.052e+00;7.499e-01;3.015e-03;7.126e-01;2.865e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4595;3.960e+01;1.052e+00;7.499e-01;3.017e-03;7.126e-01;2.867e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4596;3.961e+01;1.052e+00;7.499e-01;3.017e-03;7.126e-01;2.867e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4597;3.962e+01;1.052e+00;7.499e-01;3.017e-03;7.126e-01;2.867e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4598;3.963e+01;1.052e+00;7.499e-01;3.017e-03;7.126e-01;2.867e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4599;3.964e+01;1.052e+00;7.499e-01;3.017e-03;7.126e-01;2.867e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4600;3.965e+01;1.052e+00;7.499e-01;3.017e-03;7.126e-01;2.867e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4601;3.966e+01;1.052e+00;7.499e-01;3.017e-03;7.126e-01;2.867e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4602;3.967e+01;1.052e+00;7.499e-01;3.017e-03;7.126e-01;2.867e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4603;3.968e+01;1.052e+00;7.499e-01;3.018e-03;7.126e-01;2.868e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4604;3.969e+01;1.052e+00;7.499e-01;3.018e-03;7.126e-01;2.868e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4605;3.970e+01;1.052e+00;7.499e-01;3.018e-03;7.126e-01;2.868e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4606;3.971e+01;1.052e+00;7.499e-01;3.018e-03;7.126e-01;2.868e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4607;3.972e+01;1.052e+00;7.499e-01;3.018e-03;7.126e-01;2.868e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4608;3.973e+01;1.052e+00;7.499e-01;3.018e-03;7.126e-01;2.868e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4609;3.974e+01;1.052e+00;7.499e-01;3.018e-03;7.126e-01;2.868e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4610;3.975e+01;1.052e+00;7.499e-01;3.018e-03;7.126e-01;2.868e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4611;3.976e+01;1.052e+00;7.499e-01;3.019e-03;7.126e-01;2.869e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4612;3.977e+01;1.052e+00;7.499e-01;3.019e-03;7.126e-01;2.869e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4613;3.978e+01;1.052e+00;7.499e-01;3.019e-03;7.126e-01;2.869e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4614;3.979e+01;1.052e+00;7.499e-01;3.019e-03;7.126e-01;2.869e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4615;3.980e+01;1.052e+00;7.499e-01;3.019e-03;7.126e-01;2.869e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4616;3.981e+01;1.052e+00;7.499e-01;3.019e-03;7.126e-01;2.869e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4617;3.982e+01;1.052e+00;7.499e-01;3.019e-03;7.126e-01;2.869e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4618;3.983e+01;1.052e+00;7.499e-01;3.020e-03;7.126e-01;2.870e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4619;3.984e+01;1.052e+00;7.499e-01;3.020e-03;7.126e-01;2.870e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4620;3.985e+01;1.052e+00;7.499e-01;3.020e-03;7.126e-01;2.870e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4621;3.986e+01;1.052e+00;7.499e-01;3.020e-03;7.126e-01;2.870e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4622;3.987e+01;1.052e+00;7.499e-01;3.020e-03;7.126e-01;2.870e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4623;3.988e+01;1.052e+00;7.499e-01;3.020e-03;7.126e-01;2.870e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4624;3.989e+01;1.052e+00;7.499e-01;3.020e-03;7.126e-01;2.870e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4625;3.990e+01;1.052e+00;7.499e-01;3.021e-03;7.126e-01;2.871e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4626;3.991e+01;1.052e+00;7.499e-01;3.021e-03;7.126e-01;2.871e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4627;3.992e+01;1.052e+00;7.499e-01;3.021e-03;7.126e-01;2.871e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4628;3.993e+01;1.052e+00;7.499e-01;3.021e-03;7.126e-01;2.871e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4629;3.994e+01;1.052e+00;7.499e-01;3.021e-03;7.126e-01;2.871e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4630;3.995e+01;1.052e+00;7.499e-01;3.021e-03;7.126e-01;2.871e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4631;3.996e+01;1.052e+00;7.499e-01;3.021e-03;7.126e-01;2.871e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4632;3.997e+01;1.052e+00;7.499e-01;3.022e-03;7.126e-01;2.872e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4633;3.998e+01;1.052e+00;7.499e-01;3.022e-03;7.126e-01;2.872e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4634;3.999e+01;1.052e+00;7.499e-01;3.022e-03;7.126e-01;2.872e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4635;4.000e+01;1.052e+00;7.499e-01;3.022e-03;7.126e-01;2.872e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4636;4.001e+01;1.052e+00;7.499e-01;3.022e-03;7.126e-01;2.872e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4637;4.002e+01;1.052e+00;7.499e-01;3.022e-03;7.126e-01;2.872e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4638;4.003e+01;1.052e+00;7.499e-01;3.023e-03;7.126e-01;2.873e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4639;4.004e+01;1.052e+00;7.499e-01;3.023e-03;7.126e-01;2.873e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4640;4.005e+01;1.052e+00;7.499e-01;3.023e-03;7.126e-01;2.873e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4641;4.006e+01;1.052e+00;7.499e-01;3.023e-03;7.126e-01;2.873e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4642;4.007e+01;1.052e+00;7.499e-01;3.023e-03;7.126e-01;2.873e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4643;4.008e+01;1.052e+00;7.499e-01;3.023e-03;7.126e-01;2.873e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4644;4.009e+01;1.052e+00;7.499e-01;3.024e-03;7.126e-01;2.874e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4645;4.010e+01;1.052e+00;7.499e-01;3.024e-03;7.126e-01;2.874e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4646;4.011e+01;1.052e+00;7.499e-01;3.024e-03;7.126e-01;2.874e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4647;4.012e+01;1.052e+00;7.499e-01;3.024e-03;7.126e-01;2.874e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4648;4.013e+01;1.052e+00;7.499e-01;3.024e-03;7.126e-01;2.874e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4649;4.014e+01;1.052e+00;7.499e-01;3.024e-03;7.126e-01;2.874e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4650;4.015e+01;1.052e+00;7.499e-01;3.024e-03;7.126e-01;2.874e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4651;4.016e+01;1.052e+00;7.499e-01;3.025e-03;7.126e-01;2.875e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4652;4.017e+01;1.052e+00;7.499e-01;3.025e-03;7.126e-01;2.875e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4653;4.018e+01;1.052e+00;7.499e-01;3.025e-03;7.126e-01;2.875e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4654;4.019e+01;1.052e+00;7.499e-01;3.024e-03;7.126e-01;2.874e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4655;4.020e+01;1.052e+00;7.499e-01;3.024e-03;7.126e-01;2.874e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4656;4.021e+01;1.052e+00;7.499e-01;3.024e-03;7.126e-01;2.874e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4657;4.022e+01;1.052e+00;7.499e-01;3.026e-03;7.126e-01;2.875e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4658;4.023e+01;1.052e+00;7.499e-01;3.026e-03;7.126e-01;2.875e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4659;4.024e+01;1.052e+00;7.499e-01;3.026e-03;7.126e-01;2.875e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4660;4.025e+01;1.052e+00;7.499e-01;3.026e-03;7.126e-01;2.875e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4661;4.026e+01;1.052e+00;7.499e-01;3.026e-03;7.126e-01;2.875e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4662;4.027e+01;1.052e+00;7.499e-01;3.025e-03;7.126e-01;2.875e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4663;4.028e+01;1.052e+00;7.499e-01;3.027e-03;7.126e-01;2.876e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4664;4.029e+01;1.052e+00;7.499e-01;3.027e-03;7.126e-01;2.876e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4665;4.030e+01;1.052e+00;7.499e-01;3.027e-03;7.126e-01;2.876e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4666;4.031e+01;1.052e+00;7.499e-01;3.027e-03;7.126e-01;2.876e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
4667;4.032e+01;1.052e+00;7.499e-01;3.027e-03;7.126e-01;2.876e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
