time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Wind_Turbine_GEN_VoltageInjTerminal;Wind_Turbine_GEN_ActiveCurrentInjTerminal;Wind_Turbine_GEN_ReactiveCurrentInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;Main_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_VoltageSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;NetworkFrequencyPu
20.004463;1.046e+00;8.353e-01;6.597e-03;7.982e-01;6.305e-03;1.048e+00;1.062e+00;8.065e-01;6.354e-02;1.046e+00;7.518e-01;5.937e-03;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.004671;1.047e+00;8.354e-01;6.923e-03;7.982e-01;6.616e-03;1.049e+00;1.062e+00;8.064e-01;6.384e-02;1.047e+00;7.519e-01;6.231e-03;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.005085;1.047e+00;8.356e-01;7.556e-03;7.983e-01;7.219e-03;1.049e+00;1.062e+00;8.064e-01;6.443e-02;1.047e+00;7.520e-01;6.800e-03;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.005293;1.047e+00;8.357e-01;7.861e-03;7.983e-01;7.510e-03;1.049e+00;1.063e+00;8.064e-01;6.471e-02;1.047e+00;7.521e-01;7.075e-03;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.005500;1.047e+00;8.358e-01;8.160e-03;7.983e-01;7.795e-03;1.049e+00;1.063e+00;8.064e-01;6.499e-02;1.047e+00;7.522e-01;7.344e-03;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.005707;1.047e+00;8.358e-01;8.451e-03;7.983e-01;8.072e-03;1.050e+00;1.063e+00;8.064e-01;6.526e-02;1.047e+00;7.523e-01;7.606e-03;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.006122;1.047e+00;8.360e-01;9.012e-03;7.983e-01;8.607e-03;1.050e+00;1.063e+00;8.064e-01;6.577e-02;1.047e+00;7.524e-01;8.111e-03;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.006744;1.047e+00;8.362e-01;9.799e-03;7.983e-01;9.356e-03;1.050e+00;1.063e+00;8.063e-01;6.650e-02;1.047e+00;7.526e-01;8.819e-03;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.006952;1.048e+00;8.363e-01;1.005e-02;7.983e-01;9.592e-03;1.051e+00;1.063e+00;8.063e-01;6.673e-02;1.048e+00;7.526e-01;9.042e-03;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.007159;1.048e+00;8.363e-01;1.029e-02;7.983e-01;9.820e-03;1.051e+00;1.063e+00;8.063e-01;6.695e-02;1.048e+00;7.527e-01;9.258e-03;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.007366;1.048e+00;8.364e-01;1.052e-02;7.983e-01;1.004e-02;1.051e+00;1.064e+00;8.063e-01;6.716e-02;1.048e+00;7.527e-01;9.468e-03;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.008196;1.048e+00;8.366e-01;1.138e-02;7.983e-01;1.086e-02;1.051e+00;1.064e+00;8.062e-01;6.795e-02;1.048e+00;7.529e-01;1.025e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.008403;1.048e+00;8.366e-01;1.158e-02;7.983e-01;1.105e-02;1.052e+00;1.064e+00;8.062e-01;6.814e-02;1.048e+00;7.530e-01;1.042e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.009025;1.048e+00;8.367e-01;1.214e-02;7.982e-01;1.158e-02;1.052e+00;1.064e+00;8.061e-01;6.864e-02;1.048e+00;7.530e-01;1.093e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.010062;1.048e+00;8.368e-01;1.294e-02;7.982e-01;1.234e-02;1.052e+00;1.064e+00;8.060e-01;6.937e-02;1.048e+00;7.532e-01;1.165e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.010269;1.049e+00;8.369e-01;1.308e-02;7.981e-01;1.248e-02;1.052e+00;1.065e+00;8.060e-01;6.949e-02;1.049e+00;7.532e-01;1.177e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.010477;1.049e+00;8.369e-01;1.322e-02;7.981e-01;1.261e-02;1.053e+00;1.065e+00;8.060e-01;6.962e-02;1.049e+00;7.532e-01;1.190e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.011099;1.049e+00;8.369e-01;1.359e-02;7.981e-01;1.296e-02;1.053e+00;1.065e+00;8.059e-01;6.995e-02;1.049e+00;7.532e-01;1.223e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.012136;1.049e+00;8.369e-01;1.411e-02;7.979e-01;1.346e-02;1.053e+00;1.065e+00;8.057e-01;7.041e-02;1.049e+00;7.532e-01;1.270e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.013172;1.049e+00;8.368e-01;1.451e-02;7.978e-01;1.384e-02;1.053e+00;1.065e+00;8.055e-01;7.076e-02;1.049e+00;7.532e-01;1.306e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.014002;1.049e+00;8.368e-01;1.476e-02;7.976e-01;1.407e-02;1.053e+00;1.065e+00;8.054e-01;7.097e-02;1.049e+00;7.531e-01;1.329e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.014209;1.049e+00;8.368e-01;1.481e-02;7.976e-01;1.412e-02;1.054e+00;1.065e+00;8.053e-01;7.101e-02;1.049e+00;7.531e-01;1.333e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.015039;1.049e+00;8.367e-01;1.499e-02;7.975e-01;1.429e-02;1.054e+00;1.065e+00;8.052e-01;7.116e-02;1.049e+00;7.530e-01;1.349e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.016075;1.049e+00;8.365e-01;1.514e-02;7.973e-01;1.443e-02;1.054e+00;1.065e+00;8.050e-01;7.127e-02;1.049e+00;7.528e-01;1.363e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.017112;1.049e+00;8.363e-01;1.523e-02;7.971e-01;1.451e-02;1.054e+00;1.065e+00;8.048e-01;7.132e-02;1.049e+00;7.527e-01;1.371e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.018149;1.049e+00;8.361e-01;1.527e-02;7.969e-01;1.455e-02;1.054e+00;1.065e+00;8.046e-01;7.133e-02;1.049e+00;7.525e-01;1.374e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.019308;1.049e+00;8.359e-01;1.526e-02;7.966e-01;1.455e-02;1.054e+00;1.065e+00;8.044e-01;7.130e-02;1.049e+00;7.523e-01;1.374e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.020052;1.049e+00;8.358e-01;1.524e-02;7.965e-01;1.452e-02;1.054e+00;1.065e+00;8.042e-01;7.126e-02;1.049e+00;7.522e-01;1.372e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.020424;1.049e+00;8.357e-01;1.523e-02;7.964e-01;1.451e-02;1.054e+00;1.065e+00;8.042e-01;7.124e-02;1.049e+00;7.521e-01;1.370e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.020796;1.049e+00;8.356e-01;1.521e-02;7.964e-01;1.449e-02;1.054e+00;1.065e+00;8.041e-01;7.121e-02;1.049e+00;7.521e-01;1.369e-02;1.000e+01;8.333e-01;1.065e+00;4.999e+01;4.999e+01
20.021168;1.049e+00;8.356e-01;1.519e-02;7.963e-01;1.448e-02;1.054e+00;1.065e+00;8.040e-01;7.119e-02;1.049e+00;7.520e-01;1.367e-02;1.000e+01;8.333e-01;1.065e+00;4.999e+01;4.999e+01
20.022284;1.049e+00;8.353e-01;1.512e-02;7.961e-01;1.441e-02;1.054e+00;1.065e+00;8.038e-01;7.110e-02;1.049e+00;7.518e-01;1.361e-02;1.000e+01;8.333e-01;1.065e+00;4.999e+01;4.999e+01
20.023028;1.049e+00;8.352e-01;1.508e-02;7.960e-01;1.437e-02;1.054e+00;1.065e+00;8.037e-01;7.104e-02;1.049e+00;7.517e-01;1.357e-02;1.000e+01;8.333e-01;1.065e+00;4.999e+01;4.999e+01
20.024052;1.049e+00;8.350e-01;1.501e-02;7.958e-01;1.430e-02;1.054e+00;1.065e+00;8.036e-01;7.096e-02;1.049e+00;7.515e-01;1.351e-02;1.000e+01;8.333e-01;1.065e+00;4.999e+01;4.999e+01
20.025280;1.049e+00;8.348e-01;1.494e-02;7.956e-01;1.423e-02;1.054e+00;1.065e+00;8.034e-01;7.087e-02;1.049e+00;7.514e-01;1.344e-02;1.000e+01;8.333e-01;1.065e+00;4.999e+01;4.999e+01
20.026202;1.049e+00;8.347e-01;1.489e-02;7.955e-01;1.419e-02;1.054e+00;1.065e+00;8.033e-01;7.081e-02;1.049e+00;7.512e-01;1.340e-02;1.000e+01;8.333e-01;1.065e+00;4.999e+01;4.999e+01
20.027124;1.049e+00;8.346e-01;1.485e-02;7.954e-01;1.415e-02;1.054e+00;1.065e+00;8.032e-01;7.076e-02;1.049e+00;7.511e-01;1.336e-02;1.000e+01;8.333e-01;1.065e+00;4.999e+01;4.999e+01
20.028045;1.049e+00;8.345e-01;1.482e-02;7.953e-01;1.412e-02;1.054e+00;1.065e+00;8.031e-01;7.072e-02;1.049e+00;7.511e-01;1.334e-02;1.000e+01;8.333e-01;1.065e+00;4.999e+01;4.999e+01
20.029428;1.049e+00;8.344e-01;1.480e-02;7.952e-01;1.410e-02;1.054e+00;1.065e+00;8.030e-01;7.068e-02;1.049e+00;7.509e-01;1.332e-02;1.000e+01;8.333e-01;1.065e+00;4.999e+01;4.999e+01
20.030349;1.049e+00;8.343e-01;1.480e-02;7.951e-01;1.410e-02;1.054e+00;1.065e+00;8.029e-01;7.067e-02;1.049e+00;7.509e-01;1.332e-02;1.000e+01;8.333e-01;1.065e+00;4.999e+01;4.999e+01
20.031271;1.049e+00;8.343e-01;1.481e-02;7.951e-01;1.411e-02;1.054e+00;1.065e+00;8.028e-01;7.068e-02;1.049e+00;7.508e-01;1.333e-02;1.000e+01;8.333e-01;1.065e+00;4.999e+01;4.999e+01
20.032192;1.049e+00;8.342e-01;1.483e-02;7.950e-01;1.414e-02;1.054e+00;1.065e+00;8.028e-01;7.069e-02;1.049e+00;7.508e-01;1.335e-02;1.000e+01;8.333e-01;1.065e+00;4.999e+01;4.999e+01
20.033114;1.049e+00;8.342e-01;1.487e-02;7.950e-01;1.417e-02;1.054e+00;1.065e+00;8.028e-01;7.072e-02;1.049e+00;7.508e-01;1.338e-02;1.000e+01;8.333e-01;1.065e+00;4.999e+01;4.999e+01
20.034036;1.049e+00;8.342e-01;1.492e-02;7.950e-01;1.421e-02;1.054e+00;1.065e+00;8.027e-01;7.076e-02;1.049e+00;7.508e-01;1.342e-02;1.000e+01;8.333e-01;1.065e+00;4.999e+01;4.999e+01
20.034496;1.049e+00;8.342e-01;1.494e-02;7.950e-01;1.424e-02;1.054e+00;1.065e+00;8.027e-01;7.078e-02;1.049e+00;7.508e-01;1.345e-02;1.000e+01;8.333e-01;1.065e+00;4.999e+01;4.999e+01
20.034957;1.049e+00;8.342e-01;1.497e-02;7.950e-01;1.427e-02;1.054e+00;1.065e+00;8.027e-01;7.081e-02;1.049e+00;7.508e-01;1.348e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.035879;1.049e+00;8.342e-01;1.504e-02;7.949e-01;1.433e-02;1.054e+00;1.066e+00;8.027e-01;7.087e-02;1.049e+00;7.508e-01;1.354e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.036708;1.049e+00;8.342e-01;1.511e-02;7.949e-01;1.440e-02;1.054e+00;1.066e+00;8.027e-01;7.093e-02;1.049e+00;7.508e-01;1.360e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.037538;1.049e+00;8.342e-01;1.518e-02;7.949e-01;1.447e-02;1.054e+00;1.066e+00;8.027e-01;7.100e-02;1.049e+00;7.508e-01;1.367e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.038367;1.049e+00;8.342e-01;1.527e-02;7.949e-01;1.455e-02;1.054e+00;1.066e+00;8.027e-01;7.108e-02;1.049e+00;7.508e-01;1.374e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.039197;1.049e+00;8.343e-01;1.535e-02;7.949e-01;1.463e-02;1.054e+00;1.066e+00;8.027e-01;7.116e-02;1.049e+00;7.508e-01;1.382e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.040026;1.050e+00;8.343e-01;1.545e-02;7.949e-01;1.472e-02;1.054e+00;1.066e+00;8.027e-01;7.124e-02;1.050e+00;7.508e-01;1.390e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.041230;1.050e+00;8.343e-01;1.559e-02;7.949e-01;1.485e-02;1.054e+00;1.066e+00;8.027e-01;7.137e-02;1.050e+00;7.509e-01;1.403e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.042230;1.050e+00;8.344e-01;1.571e-02;7.949e-01;1.497e-02;1.054e+00;1.066e+00;8.027e-01;7.148e-02;1.050e+00;7.509e-01;1.414e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.043230;1.050e+00;8.344e-01;1.584e-02;7.949e-01;1.509e-02;1.054e+00;1.066e+00;8.027e-01;7.160e-02;1.050e+00;7.509e-01;1.425e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.044230;1.050e+00;8.344e-01;1.597e-02;7.949e-01;1.521e-02;1.054e+00;1.066e+00;8.026e-01;7.172e-02;1.050e+00;7.510e-01;1.437e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.045230;1.050e+00;8.345e-01;1.610e-02;7.949e-01;1.534e-02;1.055e+00;1.066e+00;8.026e-01;7.184e-02;1.050e+00;7.510e-01;1.449e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.046230;1.050e+00;8.345e-01;1.623e-02;7.949e-01;1.546e-02;1.055e+00;1.066e+00;8.026e-01;7.196e-02;1.050e+00;7.510e-01;1.461e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.047230;1.050e+00;8.345e-01;1.637e-02;7.949e-01;1.559e-02;1.055e+00;1.066e+00;8.026e-01;7.209e-02;1.050e+00;7.511e-01;1.473e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.048230;1.050e+00;8.345e-01;1.650e-02;7.949e-01;1.572e-02;1.055e+00;1.066e+00;8.026e-01;7.221e-02;1.050e+00;7.511e-01;1.485e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.049230;1.050e+00;8.346e-01;1.664e-02;7.949e-01;1.585e-02;1.055e+00;1.066e+00;8.026e-01;7.233e-02;1.050e+00;7.511e-01;1.497e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.050230;1.050e+00;8.346e-01;1.677e-02;7.949e-01;1.598e-02;1.055e+00;1.066e+00;8.026e-01;7.245e-02;1.050e+00;7.511e-01;1.510e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.051230;1.050e+00;8.346e-01;1.691e-02;7.949e-01;1.610e-02;1.055e+00;1.066e+00;8.025e-01;7.258e-02;1.050e+00;7.511e-01;1.522e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.052230;1.050e+00;8.346e-01;1.704e-02;7.949e-01;1.623e-02;1.055e+00;1.066e+00;8.025e-01;7.270e-02;1.050e+00;7.512e-01;1.534e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.053230;1.050e+00;8.346e-01;1.718e-02;7.948e-01;1.636e-02;1.055e+00;1.066e+00;8.025e-01;7.281e-02;1.050e+00;7.512e-01;1.546e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.054230;1.050e+00;8.346e-01;1.731e-02;7.948e-01;1.648e-02;1.055e+00;1.066e+00;8.024e-01;7.293e-02;1.050e+00;7.512e-01;1.558e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.055230;1.050e+00;8.346e-01;1.744e-02;7.948e-01;1.661e-02;1.055e+00;1.066e+00;8.024e-01;7.305e-02;1.050e+00;7.512e-01;1.569e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.056230;1.050e+00;8.346e-01;1.757e-02;7.948e-01;1.673e-02;1.055e+00;1.066e+00;8.024e-01;7.316e-02;1.050e+00;7.512e-01;1.581e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.057230;1.050e+00;8.346e-01;1.769e-02;7.947e-01;1.685e-02;1.056e+00;1.067e+00;8.023e-01;7.327e-02;1.050e+00;7.512e-01;1.593e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.058230;1.050e+00;8.346e-01;1.782e-02;7.947e-01;1.697e-02;1.056e+00;1.067e+00;8.023e-01;7.338e-02;1.050e+00;7.512e-01;1.604e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.059230;1.050e+00;8.346e-01;1.795e-02;7.946e-01;1.709e-02;1.056e+00;1.067e+00;8.022e-01;7.349e-02;1.050e+00;7.511e-01;1.615e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.060230;1.050e+00;8.346e-01;1.807e-02;7.946e-01;1.720e-02;1.056e+00;1.067e+00;8.022e-01;7.360e-02;1.050e+00;7.511e-01;1.626e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.061230;1.050e+00;8.346e-01;1.819e-02;7.945e-01;1.732e-02;1.056e+00;1.067e+00;8.021e-01;7.371e-02;1.050e+00;7.511e-01;1.637e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.062230;1.050e+00;8.346e-01;1.831e-02;7.945e-01;1.743e-02;1.056e+00;1.067e+00;8.021e-01;7.381e-02;1.050e+00;7.511e-01;1.648e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.063230;1.050e+00;8.346e-01;1.843e-02;7.945e-01;1.755e-02;1.056e+00;1.067e+00;8.020e-01;7.392e-02;1.050e+00;7.511e-01;1.659e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.064230;1.051e+00;8.345e-01;1.855e-02;7.944e-01;1.766e-02;1.056e+00;1.067e+00;8.020e-01;7.402e-02;1.051e+00;7.511e-01;1.670e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.065230;1.051e+00;8.345e-01;1.867e-02;7.944e-01;1.777e-02;1.056e+00;1.067e+00;8.019e-01;7.412e-02;1.051e+00;7.511e-01;1.680e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.066230;1.051e+00;8.345e-01;1.879e-02;7.943e-01;1.788e-02;1.056e+00;1.067e+00;8.019e-01;7.422e-02;1.051e+00;7.511e-01;1.691e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.067230;1.051e+00;8.345e-01;1.890e-02;7.943e-01;1.799e-02;1.056e+00;1.067e+00;8.018e-01;7.432e-02;1.051e+00;7.510e-01;1.701e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.068230;1.051e+00;8.345e-01;1.902e-02;7.942e-01;1.810e-02;1.056e+00;1.067e+00;8.018e-01;7.442e-02;1.051e+00;7.510e-01;1.711e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.069230;1.051e+00;8.344e-01;1.913e-02;7.942e-01;1.821e-02;1.056e+00;1.067e+00;8.017e-01;7.452e-02;1.051e+00;7.510e-01;1.722e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.070230;1.051e+00;8.344e-01;1.924e-02;7.941e-01;1.831e-02;1.057e+00;1.067e+00;8.017e-01;7.461e-02;1.051e+00;7.510e-01;1.732e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.071230;1.051e+00;8.344e-01;1.935e-02;7.941e-01;1.842e-02;1.057e+00;1.067e+00;8.016e-01;7.471e-02;1.051e+00;7.510e-01;1.742e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.072230;1.051e+00;8.344e-01;1.946e-02;7.940e-01;1.852e-02;1.057e+00;1.067e+00;8.016e-01;7.481e-02;1.051e+00;7.510e-01;1.752e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.073230;1.051e+00;8.344e-01;1.957e-02;7.940e-01;1.863e-02;1.057e+00;1.067e+00;8.015e-01;7.490e-02;1.051e+00;7.509e-01;1.762e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.074230;1.051e+00;8.344e-01;1.968e-02;7.940e-01;1.873e-02;1.057e+00;1.067e+00;8.015e-01;7.500e-02;1.051e+00;7.509e-01;1.772e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.075230;1.051e+00;8.344e-01;1.979e-02;7.939e-01;1.883e-02;1.057e+00;1.067e+00;8.014e-01;7.509e-02;1.051e+00;7.509e-01;1.781e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.076230;1.051e+00;8.343e-01;1.990e-02;7.939e-01;1.894e-02;1.057e+00;1.067e+00;8.014e-01;7.518e-02;1.051e+00;7.509e-01;1.791e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.077230;1.051e+00;8.343e-01;2.001e-02;7.938e-01;1.904e-02;1.057e+00;1.068e+00;8.013e-01;7.528e-02;1.051e+00;7.509e-01;1.801e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.078230;1.051e+00;8.343e-01;2.011e-02;7.938e-01;1.914e-02;1.057e+00;1.068e+00;8.013e-01;7.537e-02;1.051e+00;7.509e-01;1.810e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.079230;1.051e+00;8.343e-01;2.022e-02;7.938e-01;1.924e-02;1.057e+00;1.068e+00;8.012e-01;7.546e-02;1.051e+00;7.509e-01;1.820e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.080230;1.051e+00;8.343e-01;2.033e-02;7.937e-01;1.934e-02;1.057e+00;1.068e+00;8.012e-01;7.555e-02;1.051e+00;7.509e-01;1.829e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.081230;1.051e+00;8.343e-01;2.043e-02;7.937e-01;1.944e-02;1.057e+00;1.068e+00;8.012e-01;7.564e-02;1.051e+00;7.509e-01;1.839e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.082230;1.051e+00;8.343e-01;2.053e-02;7.937e-01;1.953e-02;1.057e+00;1.068e+00;8.011e-01;7.573e-02;1.051e+00;7.509e-01;1.848e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.083230;1.051e+00;8.343e-01;2.064e-02;7.936e-01;1.963e-02;1.057e+00;1.068e+00;8.011e-01;7.582e-02;1.051e+00;7.509e-01;1.857e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.084230;1.051e+00;8.343e-01;2.074e-02;7.936e-01;1.973e-02;1.057e+00;1.068e+00;8.010e-01;7.591e-02;1.051e+00;7.508e-01;1.867e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.085230;1.051e+00;8.343e-01;2.084e-02;7.936e-01;1.983e-02;1.058e+00;1.068e+00;8.010e-01;7.600e-02;1.051e+00;7.508e-01;1.876e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.086230;1.051e+00;8.343e-01;2.094e-02;7.935e-01;1.992e-02;1.058e+00;1.068e+00;8.010e-01;7.609e-02;1.051e+00;7.508e-01;1.885e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.087230;1.051e+00;8.343e-01;2.104e-02;7.935e-01;2.002e-02;1.058e+00;1.068e+00;8.009e-01;7.618e-02;1.051e+00;7.508e-01;1.894e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.088230;1.051e+00;8.343e-01;2.114e-02;7.935e-01;2.011e-02;1.058e+00;1.068e+00;8.009e-01;7.627e-02;1.051e+00;7.508e-01;1.903e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.089230;1.051e+00;8.342e-01;2.124e-02;7.935e-01;2.021e-02;1.058e+00;1.068e+00;8.009e-01;7.636e-02;1.051e+00;7.508e-01;1.912e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.090230;1.051e+00;8.342e-01;2.134e-02;7.934e-01;2.030e-02;1.058e+00;1.068e+00;8.008e-01;7.644e-02;1.051e+00;7.508e-01;1.921e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.091230;1.051e+00;8.342e-01;2.144e-02;7.934e-01;2.039e-02;1.058e+00;1.068e+00;8.008e-01;7.653e-02;1.051e+00;7.508e-01;1.930e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.092230;1.052e+00;8.342e-01;2.154e-02;7.934e-01;2.048e-02;1.058e+00;1.068e+00;8.008e-01;7.661e-02;1.052e+00;7.508e-01;1.939e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.093230;1.052e+00;8.342e-01;2.164e-02;7.933e-01;2.058e-02;1.058e+00;1.068e+00;8.007e-01;7.670e-02;1.052e+00;7.508e-01;1.947e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.094230;1.052e+00;8.342e-01;2.173e-02;7.933e-01;2.067e-02;1.058e+00;1.068e+00;8.007e-01;7.678e-02;1.052e+00;7.508e-01;1.956e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.095230;1.052e+00;8.342e-01;2.183e-02;7.933e-01;2.076e-02;1.058e+00;1.068e+00;8.007e-01;7.687e-02;1.052e+00;7.508e-01;1.965e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.096230;1.052e+00;8.342e-01;2.193e-02;7.932e-01;2.085e-02;1.058e+00;1.068e+00;8.006e-01;7.695e-02;1.052e+00;7.508e-01;1.973e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.097230;1.052e+00;8.342e-01;2.202e-02;7.932e-01;2.094e-02;1.058e+00;1.068e+00;8.006e-01;7.704e-02;1.052e+00;7.508e-01;1.982e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.098230;1.052e+00;8.342e-01;2.212e-02;7.932e-01;2.103e-02;1.058e+00;1.068e+00;8.006e-01;7.712e-02;1.052e+00;7.508e-01;1.990e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
